Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
WC1X,51.526781400000004,-0.11308210000000002,Prufrock Coffee,51.51992634,-0.10945263,Coffee Shop,EC1N 7TE,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,Virgin Active,51.5313435,-0.1051354,Gym / Fitness Center,EC1V 7DG,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,Cockpit Arts,51.52152132696786,-0.11627216358458564,Arts & Crafts Store,WC1N 2NP,WC1N,WC
WC1X,51.526781400000004,-0.11308210000000002,BrewDog Clerkenwell,51.522401,-0.103835,Beer Bar,EC1M 4DH,EC1M,EC
WC1X,51.526781400000004,-0.11308210000000002,KIN,51.52141572497383,-0.11000547736514193,Asian Restaurant,EC1N 7TT,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,The Dovetail,51.52328918450386,-0.10393077745664049,Pub,EC1V 4JP,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,Ngon Ngon,51.52207384630328,-0.10953480196633579,Vietnamese Restaurant,EC1R 5HT,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Dragonfly,51.524617203088816,-0.10281900716930371,Vietnamese Restaurant,EC1V 0BN,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,The King Of Falafel,51.52164490834291,-0.11016083018926022,Falafel Restaurant,EC1N 7TX,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,"Drink, Shop & Do",51.53139687227583,-0.12120275334563403,Café,N1 9DX,N1,N
WC1X,51.526781400000004,-0.11308210000000002,The Gate,51.530136542056766,-0.10537073299245699,Vegetarian / Vegan Restaurant,EC1V 4NN,EC1V,EC
WC1X,51.526781400000004,-0.11308210000000002,Kitchen8,51.52268996624528,-0.1140042853799705,Salad Place,WC1X 0BL,WC1X,WC
WC1X,51.526781400000004,-0.11308210000000002,Betsey Trotwood,51.52334714538447,-0.10821598704725095,Pub,EC1R 3BL,EC1R,EC
WC1X,51.526781400000004,-0.11308210000000002,Jerusalem Tavern,51.52173501229719,-0.10416997820225987,Pub,EC1M 5TX,EC1M,EC
WC1X,51.526781400000004,-0.11308210000000002,Liman Kitchen,51.53344264551052,-0.11135447134620335,Mediterranean Restaurant,N1 9PZ,N1,N
WC1X,51.526781400000004,-0.11308210000000002,Daddy Donkey,51.52055086071741,-0.10941767078449466,Burrito Place,EC1N 7TP,EC1N,EC
WC1X,51.526781400000004,-0.11308210000000002,The Peasant,51.525856774047135,-0.10400061899905584,Bar,EC1V 4NG,EC1V,EC
WC2A,51.5162675,-0.1130395,Taylor St Baristas,51.51748606772481,-0.11207785797932202,Coffee Shop,WC2A 1AH,WC2A,WC
WC2A,51.5162675,-0.1130395,Lincoln's Inn Fields,51.51611390655047,-0.11655807495117188,Park,,WC2A,
WC2A,51.5162675,-0.1130395,Press Coffee & Co.,51.515798,-0.111963,Coffee Shop,WC2A 1ET,WC2A,WC
WC2A,51.5162675,-0.1130395,Cittie of Yorke,51.51862020527331,-0.11259924995358635,Pub,WC1R 5JA,WC1R,WC
WC2A,51.5162675,-0.1130395,The Fleet Street Press,51.51371026031107,-0.11167758763191621,Coffee Shop,EC4Y 1BD,EC4Y,EC
WC2A,51.5162675,-0.1130395,Seven Stars,51.5149733305941,-0.11345140323730123,Pub,WC2A 3QS,WC2A,WC
WC2A,51.5162675,-0.1130395,Sir John Soane's Museum,51.51683252722464,-0.1175400405817299,History Museum,WC2A 3BP,WC2A,WC
WC2A,51.5162675,-0.1130395,Rosewood London,51.51746842846652,-0.11781017238253777,Hotel,WC1V 7EN,WC1V,WC
WC2A,51.5162675,-0.1130395,Gaucho,51.51406880816953,-0.11113110096782348,Argentinian Restaurant,EC4A 2AH,EC4A,EC
WC2A,51.5162675,-0.1130395,Twinings,51.51342058021976,-0.11295487718369175,Tea Room,WC2R 3JJ,WC2R,WC
WC2A,51.5162675,-0.1130395,Holborn Dining Room,51.517493,-0.117541,English Restaurant,WC1V 7EN,WC1V,WC
WC2A,51.5162675,-0.1130395,Mirror Room,51.517444492054985,-0.11782356015108676,Restaurant,WC1V 7EN,WC1V,WC
WC2A,51.5162675,-0.1130395,Temple Brew House,51.51294,-0.113029,Pub,WC2R 3JF,WC2R,WC
WC2A,51.5162675,-0.1130395,Scarfes Bar,51.51781314398572,-0.11818441766647803,Hotel Bar,WC1V 6BH,WC1V,WC
WC2A,51.5162675,-0.1130395,Catalyst Cafe,51.51970450319043,-0.11205158537687254,Coffee Shop,WC1X 8LP,WC1X,WC
WC2A,51.5162675,-0.1130395,Bounce,51.517779982176265,-0.10842972449684715,Sports Bar,EC1N 2HT,EC1N,EC
WC2A,51.5162675,-0.1130395,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
WC2A,51.5162675,-0.1130395,The Z Hotel City,51.513941099756934,-0.11042312521837516,Hotel,EC4A 2AG,EC4A,EC
WC2A,51.5162675,-0.1130395,The Old Bank of England,51.513869805217325,-0.11149069646720425,Pub,EC4A 2AH,EC4A,EC
WC2A,51.5162675,-0.1130395,Gymbox,51.51896860658724,-0.10897239724763301,Gym / Fitness Center,EC1N 7SS,EC1N,EC
WC2A,51.5162675,-0.1130395,Department of Coffee and Social Affairs,51.519318453916654,-0.10918546578955386,Coffee Shop,EC1N 8PJ,EC1N,EC
WC2A,51.5162675,-0.1130395,Ye Olde Mitre Tavern,51.51835171562398,-0.10750802620055636,Pub,EC1N 8AH,EC1N,EC
WC2A,51.5162675,-0.1130395,Pilpel,51.51442009893583,-0.10722533661165626,Falafel Restaurant,EC4A 3BY,EC4A,EC
WC2A,51.5162675,-0.1130395,Roka,51.51331205048269,-0.11619353881481752,Japanese Restaurant,WC2B 4RR,WC2B,WC
WC2A,51.5162675,-0.1130395,Prufrock Coffee,51.51992634,-0.10945263,Coffee Shop,EC1N 7TE,EC1N,EC
WC2A,51.5162675,-0.1130395,Gray's Inn Gardens,51.520335040836784,-0.1138905874180336,Garden,WC1R 5AH,WC1R,WC
WC2A,51.5162675,-0.1130395,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
WC2A,51.5162675,-0.1130395,Dukan 41,51.51927,-0.1090033,Falafel Restaurant,EC1N 8PJ,EC1N,EC
WC2A,51.5162675,-0.1130395,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC2A,51.5162675,-0.1130395,Leather Lane Market,51.520241,-0.109463,Flea Market,EC1N 7SQ,EC1N,EC
WC2A,51.5162675,-0.1130395,Ship Tavern,51.51720427096293,-0.11917845474716426,Pub,WC1V 7DX,WC1V,WC
WC2A,51.5162675,-0.1130395,Middle Temple,51.51244063655436,-0.1116187291203534,Building,EC4Y 9BU,EC4Y,EC
WC2A,51.5162675,-0.1130395,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2A,51.5162675,-0.1130395,180 The Strand,51.512671386264635,-0.11500919299834307,Art Gallery,WC2R 1EA,WC2R,WC
WC2A,51.5162675,-0.1130395,Inner Temple Garden,51.5125941002219,-0.11035478965541914,Garden,EC4Y 7HH,EC4Y,EC
WC2A,51.5162675,-0.1130395,Two Temple Place,51.511523025573624,-0.11223628412424885,History Museum,WC2R 3BD,WC2R,WC
WC2A,51.5162675,-0.1130395,Ten Health & Fitness - Hatton Garden,51.52009557283716,-0.10836792241238687,Gym / Fitness Center,EC1N 8DX,EC1N,EC
WC2A,51.5162675,-0.1130395,The Honourable Society of the Inner Temple,51.51274367625176,-0.10971960246473686,Building,EC4Y 7DA,EC4Y,EC
WC2A,51.5162675,-0.1130395,Zucla,51.51411425016808,-0.10730691800187657,Noodle House,EC4Y 1EU,EC4Y,EC
WC2A,51.5162675,-0.1130395,Novelty Automation,51.51979344839852,-0.11705485435813648,Arcade,WC1R 4AX,WC1R,WC
WC2A,51.5162675,-0.1130395,Aldwych Underground Station (Disused),51.51232508238725,-0.11567209911348447,Historic Site,WC2R 1EP,WC2R,WC
WC2A,51.5162675,-0.1130395,The Craft Beer Co.,51.52126542661687,-0.10980116958197236,Pub,EC1N 7TR,EC1N,EC
WC2A,51.5162675,-0.1130395,Banh Mi Bay,51.521429646199095,-0.11373234882223737,Vietnamese Restaurant,WC1X 8PN,WC1X,WC
WC2A,51.5162675,-0.1130395,The Winemakers Club,51.517156743275265,-0.10505667843648198,Wine Bar,EC1A 2BP,EC1A,EC
WC2A,51.5162675,-0.1130395,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2A,51.5162675,-0.1130395,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC2A,51.5162675,-0.1130395,The Black Penny,51.51519097792153,-0.12154506230333152,Coffee Shop,WC2B 5AA,WC2B,WC
WC2A,51.5162675,-0.1130395,Bea's of Bloomsbury,51.52089961920781,-0.1160248615630947,Cupcake Shop,WC1X 8NW,WC1X,WC
WC2A,51.5162675,-0.1130395,Crosstown Doughnuts,51.52045356185287,-0.10939528899421848,Donut Shop,EC1N 7SQ,EC1N,EC
WC2A,51.5162675,-0.1130395,The Hoxton Hotel,51.51737378890881,-0.12227414519594333,Hotel,WC1V 6PX,WC1V,WC
WC2A,51.5162675,-0.1130395,Hack & Hop,51.51371083766418,-0.10719202904456339,Beer Bar,EC4Y 8BQ,EC4Y,EC
WC2A,51.5162675,-0.1130395,Daddy Donkey,51.52055086071741,-0.10941767078449466,Burrito Place,EC1N 7TP,EC1N,EC
WC2A,51.5162675,-0.1130395,eat TOKYO,51.5198487781593,-0.11741012093263553,Japanese Restaurant,WC1R 4PF,WC1R,WC
WC2A,51.5162675,-0.1130395,Scotch Malt Whisky Society,51.519444,-0.106879,Whisky Bar,EC1N 8SQ,EC1N,EC
WC2A,51.5162675,-0.1130395,Aldwych Theatre,51.51305313198294,-0.1189932876739212,Theater,WC2B 4DF,WC2B,WC
WC2A,51.5162675,-0.1130395,Temple Gardens,51.51115382347486,-0.11147184744160607,Park,WC2R 2PN,WC2R,WC
WC2A,51.5162675,-0.1130395,City of London Distillery,51.51398752927309,-0.10488527018294462,Distillery,EC4Y 1DE,EC4Y,EC
WC2A,51.5162675,-0.1130395,eatviet,51.517819693650445,-0.10510542777741909,Vietnamese Restaurant,EC1A 9NB,EC1A,EC
WC2A,51.5162675,-0.1130395,Workshop Coffee Co.,51.51704515344961,-0.10438342172630034,Coffee Shop,EC1A 2FD,EC1A,EC
WC2A,51.5162675,-0.1130395,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC2A,51.5162675,-0.1130395,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2A,51.5162675,-0.1130395,Somerset House,51.51078575130956,-0.11789917945861816,Event Space,WC2R 1LA,WC2R,WC
WC2A,51.5162675,-0.1130395,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC2A,51.5162675,-0.1130395,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2A,51.5162675,-0.1130395,Goldman Sachs Rivercourt Gym,51.51434096107399,-0.1057454894667276,Gym / Fitness Center,EC4A 2BE,EC4A,EC
WC2A,51.5162675,-0.1130395,Barrafina,51.51441724037805,-0.12176794571673841,Tapas Restaurant,WC2B 5AJ,WC2B,WC
WC2A,51.5162675,-0.1130395,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC2A,51.5162675,-0.1130395,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2A,51.5162675,-0.1130395,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC2A,51.5162675,-0.1130395,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2A,51.5162675,-0.1130395,Warner Bros Screening Rooms,51.520103641907696,-0.11895600189531841,Office,WC1X 8WB,WC1X,WC
WC2A,51.5162675,-0.1130395,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2A,51.5162675,-0.1130395,Princess Louise,51.517470434080224,-0.12162140178469247,Pub,WC1V 6PQ,WC1V,WC
WC2A,51.5162675,-0.1130395,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC2A,51.5162675,-0.1130395,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2A,51.5162675,-0.1130395,Chicken Shop,51.51741454820214,-0.12229128684982028,Wings Joint,WC1V 6PX,WC1V,WC
WC2A,51.5162675,-0.1130395,Fernandez & Wells,51.51136629977922,-0.11711485842228703,Coffee Shop,WC2R 1HL,WC2R,WC
WC2A,51.5162675,-0.1130395,King Of Falafel,51.521812,-0.112097226,Kebab Restaurant,EC1R 5DE,EC1R,EC
WC2A,51.5162675,-0.1130395,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
WC2A,51.5162675,-0.1130395,One Aldwych Hotel,51.5116479628443,-0.11911071355151477,Hotel,WC2B 4BZ,WC2B,WC
WC2A,51.5162675,-0.1130395,Magma,51.521852936766905,-0.11188426451559523,Bookstore,EC1R 5DQ,EC1R,EC
WC2A,51.5162675,-0.1130395,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2A,51.5162675,-0.1130395,Bloch,51.51492066152523,-0.12236699439600206,Sporting Goods Shop,WC2B 5QG,WC2B,WC
WC2A,51.5162675,-0.1130395,eat TOKYO,51.51263706215023,-0.12048788099323776,Japanese Restaurant,WC2B 5JT,WC2B,WC
WC2A,51.5162675,-0.1130395,Freemasons' Hall,51.51496116000009,-0.1216109989249344,Building,WC2B 5AA,WC2B,WC
WC2A,51.5162675,-0.1130395,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC2A,51.5162675,-0.1130395,Noble Rot,51.521879770610425,-0.11859634989517259,Restaurant,WC1N 3NB,WC1N,WC
WC2A,51.5162675,-0.1130395,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC2A,51.5162675,-0.1130395,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
WC2A,51.5162675,-0.1130395,Hubbard & Bell,51.51739983927379,-0.12222518811212611,Restaurant,WC1V 6PX,WC1V,WC
WC2A,51.5162675,-0.1130395,Radio,51.51187028817853,-0.11856904895827867,Cocktail Bar,WC2R 1HA,WC2R,WC
WC2A,51.5162675,-0.1130395,Royal Ballet School,51.51291905009796,-0.12219665603755511,Dance Studio,WC2E 9DD,WC2E,WC
WC2A,51.5162675,-0.1130395,Margot,51.51481354534521,-0.12185178378653987,Italian Restaurant,WC2B 5TD,WC2B,WC
WC2A,51.5162675,-0.1130395,Top Secret Comedy,51.5153842464309,-0.12320203003363296,Comedy Club,WC2B 5AF,WC2B,WC
WC2A,51.5162675,-0.1130395,Oriole,51.51890435770055,-0.10267230860740448,Bar,EC1A 9PT,EC1A,EC
WC2A,51.5162675,-0.1130395,Chamisse,51.522165860008,-0.11382993867170156,Lebanese Restaurant,WC1X 8ED,WC1X,WC
WC2A,51.5162675,-0.1130395,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2A,51.5162675,-0.1130395,Mandira,51.514507,-0.122303,Snack Place,WC2E 9NG,WC2E,WC
WC2A,51.5162675,-0.1130395,Primrose Bakery,51.51239233357085,-0.11989126096475446,Cupcake Shop,WC2B 5LA,WC2B,WC
WC2A,51.5162675,-0.1130395,Alchemy,51.51346634095393,-0.10268671563742088,Coffee Shop,EC4V 6DU,EC4V,EC
WC2B,51.5142913,-0.1181756,"Theatre Royal, Drury Lane",51.513066778067355,-0.12030367354297458,Theater,WC2B 5JF,WC2B,WC
WC2B,51.5142913,-0.1181756,The Delaunay,51.5131101279331,-0.118280935235165,Restaurant,WC2B 4BB,WC2B,WC
WC2B,51.5142913,-0.1181756,Lundenwic,51.51282288678408,-0.11834277753045877,Coffee Shop,WC2B 4NA,WC2B,WC
WC2B,51.5142913,-0.1181756,Lincoln's Inn Fields,51.51611390655047,-0.11655807495117188,Park,,WC2B,
WC2B,51.5142913,-0.1181756,Opera Tavern,51.512604612199105,-0.12033731709851217,Tapas Restaurant,WC2B 5JS,WC2B,WC
WC2B,51.5142913,-0.1181756,The Black Penny,51.51519097792153,-0.12154506230333152,Coffee Shop,WC2B 5AA,WC2B,WC
WC2B,51.5142913,-0.1181756,Roka,51.51331205048269,-0.11619353881481752,Japanese Restaurant,WC2B 4RR,WC2B,WC
WC2B,51.5142913,-0.1181756,Novello Theatre,51.512279575946984,-0.1193221327698747,Theater,WC2B 5JZ,WC2B,WC
WC2B,51.5142913,-0.1181756,Gelatorino,51.512737,-0.120977014,Ice Cream Shop,WC2B 5JD,WC2B,WC
WC2B,51.5142913,-0.1181756,Royal Opera House,51.513206844029995,-0.12228616214722184,Opera House,WC2E 9DD,WC2E,WC
WC2B,51.5142913,-0.1181756,Barrafina,51.51441724037805,-0.12176794571673841,Tapas Restaurant,WC2B 5AJ,WC2B,WC
WC2B,51.5142913,-0.1181756,Augustus Harris,51.51275465266538,-0.12070055526662146,Wine Bar,WC2B 5JT,WC2B,WC
WC2B,51.5142913,-0.1181756,Mamies's,51.51255598982116,-0.12013522010168876,Creperie,WC2B 5JY,WC2B,WC
WC2B,51.5142913,-0.1181756,Sir John Soane's Museum,51.51683252722464,-0.1175400405817299,History Museum,WC2A 3BP,WC2A,WC
WC2B,51.5142913,-0.1181756,San Carlo Cicchetti,51.5123863702639,-0.1204562150666614,Italian Restaurant,WC2E 7PS,WC2E,WC
WC2B,51.5142913,-0.1181756,Lyceum Theatre,51.51159771114791,-0.11978483440420226,Theater,WC2E 7DN,WC2E,WC
WC2B,51.5142913,-0.1181756,Balthazar,51.51258339562716,-0.12133432623564182,French Restaurant,WC2E 7BN,WC2E,WC
WC2B,51.5142913,-0.1181756,The Courtauld Gallery,51.5115843854343,-0.11755949510958881,Art Museum,WC2R 1HL,WC2R,WC
WC2B,51.5142913,-0.1181756,Champagne + Fromage,51.51194653050263,-0.12019311089793763,Wine Shop,WC2E 7DD,WC2E,WC
WC2B,51.5142913,-0.1181756,eat TOKYO,51.51263706215023,-0.12048788099323776,Japanese Restaurant,WC2B 5JT,WC2B,WC
WC2B,51.5142913,-0.1181756,Kastner & Ovens,51.51344414651399,-0.12255614942563876,Deli / Bodega,WC2E 7AH,WC2E,WC
WC2B,51.5142913,-0.1181756,On The Bab,51.512312,-0.120689,Korean Restaurant,WC2E 7BD,WC2E,WC
WC2B,51.5142913,-0.1181756,ME London,51.5117045,-0.1183653,Hotel,WC2R 1JD,WC2R,WC
WC2B,51.5142913,-0.1181756,Rosewood London,51.51746842846652,-0.11781017238253777,Hotel,WC1V 7EN,WC1V,WC
WC2B,51.5142913,-0.1181756,The Lobby Bar,51.51158142569586,-0.1191927143649907,Cocktail Bar,WC2B 4BZ,WC2B,WC
WC2B,51.5142913,-0.1181756,One Aldwych Hotel,51.5116479628443,-0.11911071355151477,Hotel,WC2B 4BZ,WC2B,WC
WC2B,51.5142913,-0.1181756,London Transport Museum,51.5120008940347,-0.12130816793336828,History Museum,WC2E 7BB,WC2E,WC
WC2B,51.5142913,-0.1181756,Bloch,51.51492066152523,-0.12236699439600206,Sporting Goods Shop,WC2B 5QG,WC2B,WC
WC2B,51.5142913,-0.1181756,Mirror Room,51.517444492054985,-0.11782356015108676,Restaurant,WC1V 7EN,WC1V,WC
WC2B,51.5142913,-0.1181756,Somerset House,51.51078575130956,-0.11789917945861816,Event Space,WC2R 1LA,WC2R,WC
WC2B,51.5142913,-0.1181756,Scarfes Bar,51.51781314398572,-0.11818441766647803,Hotel Bar,WC1V 6BH,WC1V,WC
WC2B,51.5142913,-0.1181756,Holborn Dining Room,51.517493,-0.117541,English Restaurant,WC1V 7EN,WC1V,WC
WC2B,51.5142913,-0.1181756,Temple Brew House,51.51294,-0.113029,Pub,WC2R 3JF,WC2R,WC
WC2B,51.5142913,-0.1181756,Ben's Cookies,51.51215635708501,-0.12243603555357467,Dessert Shop,WC2E 8RB,WC2E,WC
WC2B,51.5142913,-0.1181756,Covent Garden Market,51.51196093686036,-0.12277543544769287,Shopping Plaza,WC2E 8RB,WC2E,WC
WC2B,51.5142913,-0.1181756,Twinings,51.51342058021976,-0.11295487718369175,Tea Room,WC2R 3JJ,WC2R,WC
WC2B,51.5142913,-0.1181756,Ship Tavern,51.51720427096293,-0.11917845474716426,Pub,WC1V 7DX,WC1V,WC
WC2B,51.5142913,-0.1181756,Chanel,51.512215576753135,-0.1232548710438978,Boutique,WC2E 8RA,WC2E,WC
WC2B,51.5142913,-0.1181756,Top Secret Comedy,51.5153842464309,-0.12320203003363296,Comedy Club,WC2B 5AF,WC2B,WC
WC2B,51.5142913,-0.1181756,AllSaints,51.51370408399953,-0.123361690411062,Clothing Store,WC2E 9JL,WC2E,WC
WC2B,51.5142913,-0.1181756,The Hoxton Hotel,51.51737378890881,-0.12227414519594333,Hotel,WC1V 6PX,WC1V,WC
WC2B,51.5142913,-0.1181756,Masala Zone,51.51325264866744,-0.1229220815626003,Indian Restaurant,WC2E 9DA,WC2E,WC
WC2B,51.5142913,-0.1181756,Ladurée,51.51195303471709,-0.12333048125128986,Dessert Shop,WC2E 8BE,WC2E,WC
WC2B,51.5142913,-0.1181756,Paul Smith,51.5127460997744,-0.12392436938608406,Clothing Store,WC2E 8NT,WC2E,WC
WC2B,51.5142913,-0.1181756,Apple Covent Garden,51.512214,-0.123568,Electronics Store,WC2E 8HB,WC2E,WC
WC2B,51.5142913,-0.1181756,Startisans Market,51.514678252925926,-0.1235075949699014,Market,WC2H 9JQ,WC2H,WC
WC2B,51.5142913,-0.1181756,Spring,51.51086096386724,-0.11872236971078685,Restaurant,WC2E 7EA,WC2E,WC
WC2B,51.5142913,-0.1181756,Nuffield Health Fitness & Wellbeing Gym,51.51415625004893,-0.12390816109064977,Gym,WC2H 9EL,WC2H,WC
WC2B,51.5142913,-0.1181756,The Tea House,51.51362061083395,-0.12464211361385549,Tea Room,WC2H 9LY,WC2H,WC
WC2B,51.5142913,-0.1181756,Good Vibes,51.5150641324494,-0.1237409234782337,Gym,WC2H 9BP,WC2H,WC
WC2B,51.5142913,-0.1181756,Venchi,51.51188837727782,-0.12248364221294553,Dessert Shop,WC2E 8RB,WC2E,WC
WC2B,51.5142913,-0.1181756,Sweetheart Cakes,51.51192624048465,-0.12236117517124472,Cupcake Shop,WC2E 8RB,WC2E,WC
WC2B,51.5142913,-0.1181756,Drury 188-189,51.51606000719529,-0.12411071051324417,Café,WC2B 5QD,WC2B,WC
WC2B,51.5142913,-0.1181756,The Savoy Hotel,51.510149911535265,-0.1205965659400948,Hotel,WC2R 0EY,WC2R,WC
WC2B,51.5142913,-0.1181756,The Fleet Street Press,51.51371026031107,-0.11167758763191621,Coffee Shop,EC4Y 1BD,EC4Y,EC
WC2B,51.5142913,-0.1181756,Dr. Martens,51.513746690739524,-0.12486914389241684,Shoe Store,WC2H 9PU,WC2H,WC
WC2B,51.5142913,-0.1181756,The Hospital Club,51.51475188104656,-0.12471199035644531,Performing Arts Venue,WC2H 9HQ,WC2H,WC
WC2B,51.5142913,-0.1181756,Beaufort Bar,51.51025144577072,-0.12037780650003807,Lounge,WC2R 0EY,WC2R,WC
WC2B,51.5142913,-0.1181756,American Bar,51.510117915487264,-0.11980268175086191,Cocktail Bar,WC2R 0BP,WC2R,WC
WC2B,51.5142913,-0.1181756,Pineapple Dance Studios,51.51340828745767,-0.12529016729606288,Dance Studio,WC2H 9JA,WC2H,WC
WC2B,51.5142913,-0.1181756,Chicken Shop,51.51741454820214,-0.12229128684982028,Wings Joint,WC1V 6PX,WC1V,WC
WC2B,51.5142913,-0.1181756,Sticks'n'Sushi,51.511038,-0.123655,Sushi Restaurant,WC2E 8LH,WC2E,WC
WC2B,51.5142913,-0.1181756,Franco Manca,51.510908608488776,-0.12277987896741278,Pizza Place,WC2E 7LH,WC2E,WC
WC2B,51.5142913,-0.1181756,Hawksmoor Seven Dials,51.5134516085432,-0.1259591855545978,Steakhouse,WC2H 9JG,WC2H,WC
WC2B,51.5142913,-0.1181756,Kaspar's Seafood Bar and Grill,51.51021208036171,-0.1203681873736933,Seafood Restaurant,WC2R 0EY,WC2R,WC
WC2B,51.5142913,-0.1181756,Two Temple Place,51.511523025573624,-0.11223628412424885,History Museum,WC2R 3BD,WC2R,WC
WC2B,51.5142913,-0.1181756,Savoy Theatre,51.50994444810864,-0.12086423016972793,Theater,WC2R 0ET,WC2R,WC
WC2B,51.5142913,-0.1181756,Polpo,51.51092904887601,-0.12277963095792245,Italian Restaurant,WC2E 7LH,WC2E,WC
WC2B,51.5142913,-0.1181756,Clos Maggiore,51.511588629918286,-0.12462080179090956,French Restaurant,WC2E 8HN,WC2E,WC
WC2B,51.5142913,-0.1181756,Flat Iron,51.51084146746025,-0.12409270211070839,Steakhouse,WC2E 8QG,WC2E,WC
WC2B,51.5142913,-0.1181756,Neal's Yard,51.5144435925274,-0.12641346209909118,Plaza,WC2H 9ER,WC2H,WC
WC2B,51.5142913,-0.1181756,Homeslice,51.514528749695046,-0.12647486836273653,Pizza Place,WC2H 9DP,WC2H,WC
WC2B,51.5142913,-0.1181756,Gaucho,51.51406880816953,-0.11113110096782348,Argentinian Restaurant,EC4A 2AH,EC4A,EC
WC2B,51.5142913,-0.1181756,Magma,51.514595709450674,-0.12534382465199853,Gift Shop,WC2H 9AB,WC2H,WC
WC2B,51.5142913,-0.1181756,Adelphi Theatre,51.510383315931705,-0.12306828257522057,Theater,WC2E 7NN,WC2E,WC
WC2B,51.5142913,-0.1181756,London Graphic Centre,51.51330472277616,-0.12625820333868554,Arts & Crafts Store,WC2H 9JR,WC2H,WC
WC2B,51.5142913,-0.1181756,The Craft Beer Co.,51.51575827252237,-0.12619345122012288,Pub,WC2H 9DN,WC2H,WC
WC2B,51.5142913,-0.1181756,Taylor St Baristas,51.51748606772481,-0.11207785797932202,Coffee Shop,WC2A 1AH,WC2A,WC
WC2B,51.5142913,-0.1181756,Monmouth Coffee Company,51.514314,-0.126824,Coffee Shop,WC2H 9DD,WC2H,WC
WC2B,51.5142913,-0.1181756,Stanfords,51.51195951427608,-0.12602472222343514,Bookstore,WC2E 9EZ,WC2E,WC
WC2B,51.5142913,-0.1181756,The Barbary,51.5144455494199,-0.12637048890103447,Mediterranean Restaurant,WC2H 9ER,WC2H,WC
WC2B,51.5142913,-0.1181756,Donmar Warehouse,51.513959869554995,-0.12570239746788311,Theater,WC2H 9LX,WC2H,WC
WC2B,51.5142913,-0.1181756,26 Grains,51.514464201174384,-0.1264241495882965,Breakfast Spot,WC2H 9ER,WC2H,WC
WC2B,51.5142913,-0.1181756,Neal's Yard Dairy,51.514236756702125,-0.12616917430475794,Cheese Shop,WC2H 9AW,WC2H,WC
WC2B,51.5142913,-0.1181756,Abeno,51.51744706211849,-0.1251682412880507,Okonomiyaki Restaurant,WC1A 2SE,WC1A,WC
WC2B,51.5142913,-0.1181756,Amorino,51.51150971337798,-0.1257944634179418,Ice Cream Shop,WC2E 9BH,WC2E,WC
