Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
E15,51.541295,0.005870899999999999,The Langthorne,51.5401528855363,0.0005223518197697819,Pub,E15 4QS,E15,E
E15,51.541295,0.005870899999999999,Stratford Hotel London,51.542627536620365,0.0076401344550583025,Hotel,E15 4LP,E15,E
E15,51.541295,0.005870899999999999,O12 Bar & Grill Restaurant,51.54269862510929,0.003294720827268216,Bar,E15 1NN,E15,E
E15,51.541295,0.005870899999999999,Super Best Kebab House,51.540609588043814,0.0007939819204486345,Middle Eastern Restaurant,E15 4QN,E15,E
E15,51.541295,0.005870899999999999,Percy Ingle,51.541320976475625,0.0005296276453618767,Bakery,E15 1XA,E15,E
E15,51.541295,0.005870899999999999,The Viking Hotel,51.544042138359096,0.01503360108704448,Hotel,E15 4LD,E15,E
E15,51.541295,0.005870899999999999,McGrath Road bus stop,51.547442602271396,0.012144201972686744,Bus Stop,E15 1RD,E15,E
E15,51.541295,0.005870899999999999,Pinoy Oriental Superstore,51.533944372180244,0.003682364936029836,Food & Drink Shop,E15 3LS,E15,E
E15,51.541295,0.005870899999999999,Glorydale Inn,51.549154,0.005135,Hotel,E15 1SQ,E15,E
E15,51.541295,0.005870899999999999,Thailander Off Licence,51.54931418064857,0.005261727979864506,Liquor Store,E15 1SQ,E15,E
E15,51.541295,0.005870899999999999,Centre Stage Studios,51.54978682974427,0.005674875902707333,Dance Studio,E15 1SH,E15,E
E15,51.541295,0.005870899999999999,Stratford Depot Staff Halt,51.533035544910845,0.001917136128530314,Platform,,E15,
E15,51.541295,0.005870899999999999,Warton Road Bus Stop K,51.53579795045886,-0.0048407903272478115,Bus Stop,E15 2FF,E15,E
E15,51.541295,0.005870899999999999,Morrisons Stratford Cafe,51.54724306782207,0.016044544617699073,Café,E7 9AW,E7,E
E15,51.541295,0.005870899999999999,Blue River Cafe,51.55004357872963,0.005542953992022978,Café,E15 1TQ,E15,E
E15,51.541295,0.005870899999999999,Abbey Road DLR Station,51.532469381584065,0.0037161741567612204,Light Rail Station,E15 3EB,E15,E
E16,51.50974779999999,0.029328500000000004,Zero Sette,51.5086111244072,0.025280124948444296,Italian Restaurant,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Tapa Tapa,51.50877707871855,0.025696528633345476,Tapas Restaurant,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Sunborn Yacht Hotel London,51.507236044832794,0.02416585527052706,Hotel,,E16,
E16,51.50974779999999,0.029328500000000004,La Barrique Wine Bar & Restaurant,51.50889826402335,0.02571735494529929,Wine Bar,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Aloft London ExCeL,51.5083465,0.0355393,Hotel,E16 1FR,E16,E
E16,51.50974779999999,0.029328500000000004,Starbucks,51.509108,0.025706,Coffee Shop,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Hampton By Hilton London Docklands,51.50851265073924,0.0406639131515801,Hotel,E16 1JR,E16,E
E16,51.50974779999999,0.029328500000000004,DoubleTree by Hilton Hotel London ExCeL,51.50756285446289,0.03862874927856555,Hotel,E16 1JP,E16,E
E16,51.50974779999999,0.029328500000000004,ExCeL Marina,51.50740358509734,0.021822452545166016,Scenic Lookout,E16 1AS,E16,E
E16,51.50974779999999,0.029328500000000004,Royal Victoria Dock Footbridge,51.506917941847085,0.025775506105047207,Bridge,,E16,
E16,51.50974779999999,0.029328500000000004,Yi-Ban,51.507538912871084,0.04158382293991263,Chinese Restaurant,E16 2QT,E16,E
E16,51.50974779999999,0.029328500000000004,Upper Deck Restaurant & Bar,51.507723723894486,0.023757494339924787,Hotel Bar,E16 1AA,E16,E
E16,51.50974779999999,0.029328500000000004,Moxy Hotel London Excel,51.50842065428515,0.04144574236936493,Hotel,E16 2FQ,E16,E
E16,51.50974779999999,0.029328500000000004,Capital East Apartments,51.50745179807191,0.02146228227719434,Housing Development,E16 1AR,E16,E
E16,51.50974779999999,0.029328500000000004,Crowne Plaza London Docklands,51.50826834842422,0.020320415496826172,Hotel,E16 1AL,E16,E
E16,51.50974779999999,0.029328500000000004,Newham City Farm,51.51276885934135,0.042572021484375,Farm,E16 3TZ,E16,E
E16,51.50974779999999,0.029328500000000004,Nakhon Thai Restaurant,51.506144349400415,0.016371074539885365,Thai Restaurant,E16 1AG,E16,E
E16,51.50974779999999,0.029328500000000004,Good Hotel London,51.50769859025688,0.019599577116951056,Hotel,E16 1BL,E16,E
E16,51.50974779999999,0.029328500000000004,Oiler bar,51.50646298111828,0.017404258453859643,Bar,,E16,
E16,51.50974779999999,0.029328500000000004,London Regatta Centre,51.508035972948,0.04249282449588081,Rafting,E16 2FQ,E16,E
E16,51.50974779999999,0.029328500000000004,Custom House Hotel Pub,51.510240542913,0.028610438052880684,Pub,E16 3BZ,E16,E
E16,51.50974779999999,0.029328500000000004,The Crystal,51.507210173481226,0.01677741565889892,Science Museum,E16 1GB,E16,E
E16,51.50974779999999,0.029328500000000004,wxyz bar,51.50821700049096,0.03543988066868214,Hotel Bar,E16 1FR,E16,E
E16,51.50974779999999,0.029328500000000004,Starbucks,51.501934968658674,0.031097914896303015,Coffee Shop,E16 2NY,E16,E
E16,51.50974779999999,0.029328500000000004,Novotel London Excel,51.50794746451451,0.022991005492406937,Hotel,E16 1AA,E16,E
E16,51.50974779999999,0.029328500000000004,Panini Pronto,51.50827294898702,0.025886442844180443,Sandwich Place,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Wakeup Docklands,51.50590560615601,0.01715465999967023,Athletics & Sports,E16 1DU,E16,E
E16,51.50974779999999,0.029328500000000004,Holiday Inn Excel,51.50839170341399,0.043365631973333534,Hotel,E16 2FQ,E16,E
E16,51.50974779999999,0.029328500000000004,Caffe Fratelli,51.50819077307902,0.01882409190698253,Café,E16 1BL,E16,E
E16,51.50974779999999,0.029328500000000004,Top 1 Forever,51.507624775500304,0.02052850622957609,Steakhouse,E16 1AQ,E16,E
E16,51.50974779999999,0.029328500000000004,China Palace,51.50850651560314,0.024737372979665148,Chinese Restaurant,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Royal Victoria Beach,51.50609567603693,0.016806157557875567,Beach,E16 1AG,E16,E
E16,51.50974779999999,0.029328500000000004,The Bridge Restaurant,51.508101980338466,0.03153566099354099,Restaurant,E16 1XB,E16,E
E16,51.50974779999999,0.029328500000000004,Costa Coffee,51.50812811764834,0.03154277801513672,Coffee Shop,E16 1XB,E16,E
E16,51.50974779999999,0.029328500000000004,Travelodge London Excel Hotel,51.508520618677295,0.04212983007484415,Hotel,E16 2FQ,E16,E
E16,51.50974779999999,0.029328500000000004,Tesco Express,51.50817096042046,0.01919217641617442,Grocery Store,E16 1BL,E16,E
E16,51.50974779999999,0.029328500000000004,Ibis Hotel,51.50788928364752,0.022499284752219215,Hotel,E16 1AA,E16,E
E16,51.50974779999999,0.029328500000000004,Fox,51.508795879381864,0.025126934051513672,Pub,E16 1DR,E16,E
E16,51.50974779999999,0.029328500000000004,Prince Regent Hotel (near ExCel),51.51413792719091,0.031820508033750215,Bed & Breakfast,E16 3JJ,E16,E
E16,51.50974779999999,0.029328500000000004,BP,51.5025669,0.02590208,Gas Station,E16 2BB,E16,E
E16,51.50974779999999,0.029328500000000004,Fox Connaught,51.508679642836086,0.039542529679655734,Gastropub,E16 1JR,E16,E
E16,51.50974779999999,0.029328500000000004,Ibis Styles Excel,51.51003283787208,0.02708007005578373,Hotel,E16 3BY,E16,E
E16,51.50974779999999,0.029328500000000004,BP,51.516999,0.023454,Gas Station,E16 1QX,E16,E
E16,51.50974779999999,0.029328500000000004,Subway,51.50810819735535,0.03217482571879504,Sandwich Place,E16 1XB,E16,E
E16,51.50974779999999,0.029328500000000004,Ho Lee Chinese Restaurant,51.5099963,0.027008,Chinese Restaurant,E16 3BY,E16,E
E16,51.50974779999999,0.029328500000000004,Prime Burger,51.509298874705,0.029459736311455296,Burger Joint,,E16,
E16,51.50974779999999,0.029328500000000004,Cundy park,51.51023293864052,0.028626418387587,Park,E16 3BZ,E16,E
E16,51.50974779999999,0.029328500000000004,The Pyramid,51.50815148947428,0.026288330554962158,English Restaurant,,E16,
E16,51.50974779999999,0.029328500000000004,Reem Al Bawadi,51.50792420886645,0.02033126988785698,Middle Eastern Restaurant,E16 1AP,E16,E
E16,51.50974779999999,0.029328500000000004,West Silvertown,51.50496230379758,0.02606806829319584,Harbor / Marina,E16 1TD,E16,E
E16,51.50974779999999,0.029328500000000004,Cafe Bonnane,51.50794604507876,0.02018721522688291,Café,E16 1AL,E16,E
E16,51.50974779999999,0.029328500000000004,Oval Bar,51.50768575520804,0.038743000695415204,Bar,E16 1JP,E16,E
E16,51.50974779999999,0.029328500000000004,The Salt Port - Restaurant & Delicatessen,51.507494,0.03873,Bistro,E16 1JP,E16,E
E16,51.50974779999999,0.029328500000000004,Royal Victoria Square,51.508403259546895,0.019133504416139282,Plaza,E16 1BL,E16,E
E16,51.50974779999999,0.029328500000000004,Royal Victoria Dock,51.50774555464556,0.01932114657735465,Harbor / Marina,E16 1BL,E16,E
E16,51.50974779999999,0.029328500000000004,Londis,51.50853094556383,0.01894330870368795,Convenience Store,E16 1BY,E16,E
E16,51.50974779999999,0.029328500000000004,Canning Town Recreational Grounds,51.516321042451,0.030850697776856957,Tennis Court,,E16,
E16,51.50974779999999,0.029328500000000004,The Britannia Boat,51.504177948850035,0.02209072775258718,Boat or Ferry,E16 1TA,E16,E
E16,51.50974779999999,0.029328500000000004,Emirates Air Line Royal Docks Terminal,51.50774030436701,0.01805106052600894,Cable Car,E16 1FA,E16,E
E16,51.50974779999999,0.029328500000000004,Platform 2,51.50915143334411,0.017546766051780537,Platform,E16 1DE,E16,E
E16,51.50974779999999,0.029328500000000004,Pontoon Dock DLR Station,51.50231179529795,0.03284886754211479,Light Rail Station,,E16,
E16,51.50974779999999,0.029328500000000004,West Silvertown DLR Station,51.502946133676545,0.02226716637786056,Light Rail Station,E16 1TX,E16,E
E16,51.50974779999999,0.029328500000000004,Newham,51.5175255049868,0.03406252995402504,Tapas Restaurant,E16 3LW,E16,E
E16,51.50974779999999,0.029328500000000004,Nisa,51.502316147303816,0.03723264697765164,Convenience Store,E16 2FN,E16,E
E17,51.590176899999996,-0.0173437,William Morris Gallery,51.59115003540275,-0.02026401496234193,Art Gallery,E17 4PY,E17,E
E17,51.590176899999996,-0.0173437,Buhler + Co.,51.59054938653556,-0.01725926283581863,Vegetarian / Vegan Restaurant,E17 4PP,E17,E
E17,51.590176899999996,-0.0173437,Clapton Craft,51.588985873114154,-0.019737423080739034,Beer Store,E17 4PG,E17,E
E17,51.590176899999996,-0.0173437,Yard Sale Pizza,51.589259,-0.018925,Pizza Place,E17 4PG,E17,E
E17,51.590176899999996,-0.0173437,The Bell,51.590168353123374,-0.01711721401070716,Pub,E17 4NE,E17,E
E17,51.590176899999996,-0.0173437,Lloyd Park,51.5925145468334,-0.02174757733025093,Park,E17 5EJ,E17,E
E17,51.590176899999996,-0.0173437,Sodo Pizza Cafe - Walthamstow,51.58619691543372,-0.020490926500218,Pizza Place,E17 4QH,E17,E
E17,51.590176899999996,-0.0173437,William Morris Gallery Tea Room,51.59136353168334,-0.020095109939575192,Tea Room,E17 4PX,E17,E
E17,51.590176899999996,-0.0173437,"Mirth, Marvel & Maud",51.586077179825516,-0.019927029397211193,Bar,E17 4RX,E17,E
E17,51.590176899999996,-0.0173437,Today Bread,51.585191,-0.01938,Bakery,E17 4RT,E17,E
E17,51.590176899999996,-0.0173437,Better Waltham Forest Feel Good Centre,51.59324372679499,-0.014341589650332545,Gym / Fitness Center,,E17,
E17,51.590176899999996,-0.0173437,Ye Olde Rose And Crown,51.58783643580096,-0.02059884872912735,Pub,E17 4RZ,E17,E
E17,51.590176899999996,-0.0173437,Wynwood art district,51.5903097820809,-0.017248112360847886,Coffee Shop,E17 4PP,E17,E
E17,51.590176899999996,-0.0173437,Walthamstow Assembly Hall,51.59083000754069,-0.012593445605933255,Concert Hall,E17 4JF,E17,E
E17,51.590176899999996,-0.0173437,Empire Cinemas,51.58488125900046,-0.019988322328531483,Multiplex,E17 7FD,E17,E
E17,51.590176899999996,-0.0173437,Wild Card Brewery,51.58404302911492,-0.008577873738325501,Brewery,E17 9HQ,E17,E
E17,51.590176899999996,-0.0173437,Froth and Rind,51.5827096088502,-0.012193029608870854,Café,E17 9NL,E17,E
E17,51.590176899999996,-0.0173437,God's Own Junkyard,51.58407312311126,-0.00823416627764254,Art Gallery,E17 9HQ,E17,E
E17,51.590176899999996,-0.0173437,Nando's,51.58483842450507,-0.02045578598012545,Portuguese Restaurant,E17 7FD,E17,E
E17,51.590176899999996,-0.0173437,Mother's Ruin,51.58387600232056,-0.008203888292600747,Distillery,E17 9HQ,E17,E
E17,51.590176899999996,-0.0173437,Spar,51.582549984881716,-0.012943380750847907,Convenience Store,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,The Queens Arms,51.5823804606031,-0.01362078165676299,Pub,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,The Duke's Head,51.58810364429816,-0.004372256986642949,Pub,E17 3HX,E17,E
E17,51.590176899999996,-0.0173437,Eat 17,51.582511163200465,-0.01303445646217313,Restaurant,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,Vestry House Museum,51.58398199382203,-0.012719727686648393,Museum,E17 9RQ,E17,E
E17,51.590176899999996,-0.0173437,L'Hirondelle,51.58674979918947,-0.02021312713623047,Café,E17 4SA,E17,E
E17,51.590176899999996,-0.0173437,The Village Kitchen,51.58265494629882,-0.012305130198996293,Restaurant,E17 9NL,E17,E
E17,51.590176899999996,-0.0173437,Etles Uyghur Restaurant,51.581768,-0.018297,Halal Restaurant,E17 9PP,E17,E
E17,51.590176899999996,-0.0173437,Orford Saloon,51.58246457993882,-0.013099563354307921,Tapas Restaurant,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,Walthamstow Farmers' Market,51.5843939254411,-0.021783030745100226,Farmers Market,E17 7BH,E17,E
E17,51.590176899999996,-0.0173437,The Chequers,51.58335534383981,-0.02665196958597967,Pub,E17 7JX,E17,E
E17,51.590176899999996,-0.0173437,Turtle Bay,51.5850044708587,-0.019627216248842207,Caribbean Restaurant,E17 4EX,E17,E
E17,51.590176899999996,-0.0173437,Yum Yum,51.585290549035804,-0.01960418438311797,Restaurant,E17 4EX,E17,E
E17,51.590176899999996,-0.0173437,The Gym London Walthamstow,51.58402634144647,-0.022036832388155354,Gym / Fitness Center,E17 7BH,E17,E
E17,51.590176899999996,-0.0173437,Pillars Brewery,51.583802943313145,-0.008340219751776195,Brewery,E17 9HQ,E17,E
E17,51.590176899999996,-0.0173437,Teras Turkish BBQ restaurant,51.588174924394075,-0.003962422332926444,Turkish Restaurant,E17 3HX,E17,E
E17,51.590176899999996,-0.0173437,East London Sausage Co,51.58249292109544,-0.012980459341168375,Butcher,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,Le Delice,51.5882144743623,-0.020719864588690698,Restaurant,E17 4RZ,E17,E
E17,51.590176899999996,-0.0173437,Trattoria La Ruga,51.58247694086193,-0.013056157193104928,Italian Restaurant,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,Nags Head,51.584042946428916,-0.011273937867036558,Pub,E17 9LP,E17,E
E17,51.590176899999996,-0.0173437,Incoming Coffee,51.58270320745833,-0.019075528763506423,Coffee Shop,E17 9GY,E17,E
E17,51.590176899999996,-0.0173437,Délice In The Park,51.593467735042225,-0.02111458566473576,Café,E17 5EQ,E17,E
E17,51.590176899999996,-0.0173437,PizzaExpress,51.584836677422956,-0.020239766964718207,Pizza Place,E17 7FD,E17,E
E17,51.590176899999996,-0.0173437,Wood Street Indoor Market,51.5884204930933,-0.004701210508499051,Thrift / Vintage Store,E17 3HX,E17,E
E17,51.590176899999996,-0.0173437,The Deli,51.58237298130854,-0.013420596400617579,Coffee Shop,E17 9NJ,E17,E
E17,51.590176899999996,-0.0173437,Lidl,51.583948,-0.022038,Supermarket,E17 7BH,E17,E
E17,51.590176899999996,-0.0173437,Waltham Forest College Swimming Pool,51.5911675772713,-0.010165190500094191,Pool,E17 4JB,E17,E
E17,51.590176899999996,-0.0173437,Walthamstow Market,51.58393167957098,-0.023170698834100854,Market,E17 7LW,E17,E
E17,51.590176899999996,-0.0173437,Waterstones,51.58336923958551,-0.023327240085218165,Bookstore,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Subway,51.58469658260636,-0.019783973693847656,Sandwich Place,E17 3AY,E17,E
E17,51.590176899999996,-0.0173437,La Cafeteria,51.59145490117192,-0.006109751255282025,Café,E17 3HR,E17,E
E17,51.590176899999996,-0.0173437,TK Maxx,51.58315592084697,-0.024083283188713972,Clothing Store,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Dog & Duck,51.59778918258265,-0.015313165368479964,Bar,E17 5AE,E17,E
E17,51.590176899999996,-0.0173437,Mondragone,51.58285769964672,-0.011629932599148995,Italian Restaurant,E17 9NL,E17,E
E17,51.590176899999996,-0.0173437,Game,51.58323318897507,-0.024083238824757783,Video Game Store,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,BP,51.589455,-0.027751,Gas Station,E17 5JG,E17,E
E17,51.590176899999996,-0.0173437,Lord Palmerston,51.58890248542877,-0.030432106381363136,Pub,E17 6DY,E17,E
E17,51.590176899999996,-0.0173437,The Village,51.58276205179589,-0.011796560490429894,Pub,E17 9NL,E17,E
E17,51.590176899999996,-0.0173437,Brioche Burger,51.58694,-0.020554,Burger Joint,E17 4SA,E17,E
E17,51.590176899999996,-0.0173437,Subway,51.58304289207771,-0.0240890231890621,Sandwich Place,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Tesco,51.59015188586463,-0.01648759144179316,Grocery Store,E17 4NE,E17,E
E17,51.590176899999996,-0.0173437,Copperfield Cafe,51.58470558545091,-0.02066298367360976,Café,E17 7FB,E17,E
E17,51.590176899999996,-0.0173437,Town Square,51.58376283104512,-0.020332876926274324,Plaza,E17 7JU,E17,E
E17,51.590176899999996,-0.0173437,Travelodge,51.58285136421784,-0.018864500909766605,Hotel,E17 9GY,E17,E
E17,51.590176899999996,-0.0173437,Costa Coffee,51.58333202466951,-0.022223489612087182,Coffee Shop,E17 7LT,E17,E
E17,51.590176899999996,-0.0173437,Currys PC World,51.5830736914857,-0.023365384494314613,Electronics Store,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Costa Coffee,51.58272284181179,-0.01971911202628076,Coffee Shop,E17 7LP,E17,E
E17,51.590176899999996,-0.0173437,KFC,51.583058332170616,-0.0240430677142146,Fast Food Restaurant,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Walthamstow Central London Overground Station (WHC),51.58297010060078,-0.02013771535459303,Train Station,E17 7LP,E17,E
E17,51.590176899999996,-0.0173437,WHSmith,51.583495072850276,-0.024043364459810205,Bookstore,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Tesco,51.59168364367998,-0.005080237303734108,Grocery Store,E17 4AT,E17,E
E17,51.590176899999996,-0.0173437,Tesco,51.58322061392262,-0.019713642156593183,Grocery Store,E17 7JP,E17,E
E17,51.590176899999996,-0.0173437,Specsavers Opticians and Audiologists - Walthamstow,51.58425057902974,-0.023584462470588336,Doctor's Office,E17 7BU,E17,E
E17,51.590176899999996,-0.0173437,The Goose,51.583268030429394,-0.01903211680171909,Pub,E17 3SZ,E17,E
E17,51.590176899999996,-0.0173437,Burger King,51.58299922943115,-0.024300813674926758,Fast Food Restaurant,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Superdrug,51.58368207377127,-0.024251861550827526,Pharmacy,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Holland & Barrett,51.58350628338054,-0.024146561003338486,Health Food Store,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,The Corner Cafe,51.59183784381436,-0.00478729782110342,Café,E17 4UH,E17,E
E17,51.590176899999996,-0.0173437,Sports Direct,51.58346994141449,-0.02439737319946289,Sporting Goods Shop,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Pop In Cafe,51.583796,-0.025327,Coffee Shop,E17 7BX,E17,E
E17,51.590176899999996,-0.0173437,Boots,51.58311173364284,-0.024063057560837486,Pharmacy,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,New Look,51.5832562,-0.0244764,Clothing Store,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,Arts & Crusts,51.59465096345258,-0.006178839389019401,Café,E17 4JT,E17,E
E17,51.590176899999996,-0.0173437,Market Cafe Restaurant,51.58349455131223,-0.0262263247989385,Café,E17 7JX,E17,E
E17,51.590176899999996,-0.0173437,Bunnings Warehouse,51.592543,-0.003681,Hardware Store,E17 4GB,E17,E
E17,51.590176899999996,-0.0173437,Wood St Plaza,51.58707400837956,-0.0038963958367497858,Plaza,E17 3GP,E17,E
E17,51.590176899999996,-0.0173437,Asda,51.58313681504364,-0.024126607150518575,Supermarket,E17 7JR,E17,E
E17,51.590176899999996,-0.0173437,The Mall,51.58316279786777,-0.024040632504416324,Shopping Mall,E17 7JR,E17,E
E18,51.5912671,0.026472100000000002,Ark Fish Restaurant,51.587882347476636,0.028132737691379563,Seafood Restaurant,E18 1QH,E18,E
E18,51.5912671,0.026472100000000002,Wood Oven,51.59282597080298,0.02613294772119286,BBQ Joint,E18 1AU,E18,E
E18,51.5912671,0.026472100000000002,Sainsbury's,51.59346408291557,0.023477630476321797,Supermarket,E18 2QL,E18,E
E18,51.5912671,0.026472100000000002,International Supermarket,51.593456,0.02500154,Grocery Store,E18 1BA,E18,E
E18,51.5912671,0.026472100000000002,Lily's Indulgence,51.59241190885435,0.02684272082507502,Café,E18 1AB,E18,E
E18,51.5912671,0.026472100000000002,Wildwood Kitchen,51.5953100422152,0.022116871838642305,Italian Restaurant,E18 2NA,E18,E
E18,51.5912671,0.026472100000000002,The Duke,51.58266281784245,0.02777328801621569,Pub,E11 2EY,E11,E
E18,51.5912671,0.026472100000000002,Purple Thai,51.59487297962957,0.02319111178659244,Thai Restaurant,E18 1GN,E18,E
E18,51.5912671,0.026472100000000002,George's Souvlaki Bar,51.59392884124852,0.02486241482135981,Greek Restaurant,E18 1AY,E18,E
E18,51.5912671,0.026472100000000002,Waitrose & Partners,51.595602025044826,0.022901073305087633,Supermarket,E18 2NA,E18,E
E18,51.5912671,0.026472100000000002,M&S Simply Food,51.59425859793495,0.024301943160838346,Grocery Store,E18 1BD,E18,E
E18,51.5912671,0.026472100000000002,The George,51.594726621447876,0.022512884396536734,Bar,E18 1GN,E18,E
E18,51.5912671,0.026472100000000002,PizzaExpress,51.594937878977234,0.02242617179472895,Pizza Place,E18 2NA,E18,E
E18,51.5912671,0.026472100000000002,Zizzi,51.59482957727462,0.023243327060301026,Italian Restaurant,E18 1GN,E18,E
E18,51.5912671,0.026472100000000002,Prezzo,51.596449524919244,0.022644943733518868,Italian Restaurant,E18 2QH,E18,E
E18,51.5912671,0.026472100000000002,Cafe on the Lane,51.59440358885951,0.024177052380105285,Café,E18 1BD,E18,E
E18,51.5912671,0.026472100000000002,Costa Coffee,51.5947217995121,0.022573471069335938,Coffee Shop,E18 1GN,E18,E
E18,51.5912671,0.026472100000000002,Lizard Lounge Cocktail & Kitchen,51.594550573842476,0.023965716351273293,Cocktail Bar,E18 2LS,E18,E
E18,51.5912671,0.026472100000000002,Switch,51.59186568540592,0.028078854833322817,Bar,E18 1JJ,E18,E
E18,51.5912671,0.026472100000000002,Boots,51.594125,0.024334,Pharmacy,E18 1AY,E18,E
E18,51.5912671,0.026472100000000002,Tesco,51.59246005943481,0.03998107713486145,Supermarket,,IG8,
E18,51.5912671,0.026472100000000002,Railway Bell,51.592133976169485,0.028000294426437963,Pub,E18 1JJ,E18,E
E18,51.5912671,0.026472100000000002,KFC,51.59341544714593,0.025577545166015625,Fast Food Restaurant,E18 1BA,E18,E
E18,51.5912671,0.026472100000000002,Elmhurst Gardens,51.59795071897879,0.03117969453723898,Park,E18 1DR,E18,E
E18,51.5912671,0.026472100000000002,Costa Coffee,51.59315305757234,0.025728039243512822,Coffee Shop,E18 1AZ,E18,E
E18,51.5912671,0.026472100000000002,Toby Carvery (The Eagle),51.58322019909706,0.020789239001401404,English Restaurant,E11 1PE,E11,E
E18,51.5912671,0.026472100000000002,Red Mantra,51.59235949792107,0.027009098676544573,Indian Restaurant,E18 1AG,E18,E
E18,51.5912671,0.026472100000000002,Slug & Lettuce,51.59447648832449,0.0240483960190653,Bar,E18 1BD,E18,E
E18,51.5912671,0.026472100000000002,Nino's Restaurant,51.59477030177636,0.023064730576427304,Italian Restaurant,E18 1GN,E18,E
E18,51.5912671,0.026472100000000002,Odeon,51.59443719912845,0.022389060075987857,Multiplex,E18 2QP,E18,E
E18,51.5912671,0.026472100000000002,Ho Ho's,51.593746,0.022475,Chinese Restaurant,E18 2TX,E18,E
E18,51.5912671,0.026472100000000002,Laura Ashley,51.5941,0.0225063,Furniture / Home Store,E18 2QP,E18,E
E18,51.5912671,0.026472100000000002,Espressimo,51.59413308702041,0.02243763827208222,Café,E18 2QP,E18,E
E18,51.5912671,0.026472100000000002,Bella Naples,51.594554467105006,0.022196728636223358,Italian Restaurant,E18 2QP,E18,E
E18,51.5912671,0.026472100000000002,Waitrose Cafe (Inside Waitrose),51.59541787394199,0.022852392596577398,Café,E18 2NA,E18,E
E18,51.5912671,0.026472100000000002,Bhangra Beat Indian Cuisine,51.59040269539847,0.03437519073486328,Indian Restaurant,E18 1NL,E18,E
E18,51.5912671,0.026472100000000002,Maybank Subway,51.59790786998951,0.03107468461187124,Trail,E18 1DR,E18,E
E18,51.5912671,0.026472100000000002,Kayastone Worktops Ltd,51.5953348,0.0361783,Furniture / Home Store,E18 1HB,E18,E
E18,51.5912671,0.026472100000000002,Waltham Forest Fencing,51.598441100680596,0.0212599390218276,Construction & Landscaping,E18 2RA,E18,E
E18,51.5912671,0.026472100000000002,Snaresbrook Road Bus Stop SB,51.58397382546737,0.02043640467300237,Bus Stop,E18 2ES,E18,E
E18,51.5912671,0.026472100000000002,M11 Junction 4,51.595094784433456,0.039385952758576266,Intersection,,E18,
E20,51.543924100000005,-0.008807500000000001,Gymbox,51.542275535857236,-0.008088770831800445,Gym / Fitness Center,E20 1GL,E20,E
E20,51.543924100000005,-0.008807500000000001,La Gelatiera,51.546599,-0.009868,Ice Cream Shop,E20 1DD,E20,E
E20,51.543924100000005,-0.008807500000000001,Victoria's Secret,51.54370603176934,-0.006378897356722303,Lingerie Store,E20 1ET,E20,E
E20,51.543924100000005,-0.008807500000000001,Apple Stratford City,51.544207,-0.006767,Electronics Store,E20 1EJ,E20,E
E20,51.543924100000005,-0.008807500000000001,COS,51.54402537432404,-0.0083915415012067,Clothing Store,E20 1EE,E20,E
E20,51.543924100000005,-0.008807500000000001,Wahaca,51.54239144232857,-0.007954527506720724,Mexican Restaurant,E20 1GL,E20,E
E20,51.543924100000005,-0.008807500000000001,T4 Tea For You 清茶達人,51.54356756594779,-0.005800579308746271,Bubble Tea Shop,E20 1GN,E20,E
E20,51.543924100000005,-0.008807500000000001,Tap East,51.54411939244007,-0.008812755048415485,Brewery,E20 1EE,E20,E
E20,51.543924100000005,-0.008807500000000001,Signorelli,51.54680259613694,-0.012015426424040672,Café,E20 1FS,E20,E
E20,51.543924100000005,-0.008807500000000001,John Lewis & Partners,51.5435319,-0.0095464,Department Store,E20 1GP,E20,E
E20,51.543924100000005,-0.008807500000000001,Westfield Stratford City,51.542892132101954,-0.006909370422363281,Shopping Mall,E20 1EN,E20,E
