Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
SE15,51.470326899999996,-0.061523699999999994,Bussey Building,51.469907027142604,-0.06756678750225606,Music Venue,SE15 4ST,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Blackbird Bakery,51.473496186872644,-0.05741762209488616,Bakery,SE15 2ND,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Beer Shop London,51.46572868439265,-0.057836392903996565,Bar,SE15 3QF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Bold Tendencies,51.47077108281899,-0.06781053254264635,Art Gallery,SE15 4TG,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Brick Brewery,51.46965180524746,-0.06953175125428095,Brewery,SE15 4RX,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Yogarise Peckham,51.469992631132854,-0.06703840102128793,Yoga Studio,SE15 4UN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Springs,51.469696936385,-0.0701340835083436,Cocktail Bar,SE15 4QL,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Mr Bao,51.465824,-0.065894,Chinese Restaurant,SE15 4UA,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Wildflower,51.470747,-0.06692,Vegetarian / Vegan Restaurant,SE15 5HL,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Old Nun's Head,51.46499795352497,-0.05915369751535638,Pub,SE15 3QQ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Mamma Dough,51.473481,-0.056322,Pizza Place,SE15 2NH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Miss Tapas,51.46796262816455,-0.06908297538757324,Tapas Restaurant,SE15 4SF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Bar Story,51.46963981172262,-0.06990015163094485,Cocktail Bar,SE15 4QL,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Honest Burgers,51.46963926626291,-0.06934717405178484,Burger Joint,SE15 4RX,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,"White Horse, Peckham Rye",51.466053345703,-0.06704885401110718,Pub,SE15 4NS,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Voodoo Ray's,51.466409,-0.065977,Pizza Place,SE15 4NL,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckhamplex,51.47100287854272,-0.06834213668879745,Indie Movie Theater,SE15 4TG,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Taco Queen,51.46791083061189,-0.06699085235595703,Taco Place,SE15 4BN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Copeland Park,51.46979333519782,-0.06644964788596061,Art Gallery,SE15 4UJ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Canavan's Peckham Pool Club,51.467252123406276,-0.0668766253345134,Pool Hall,SE15 4NF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Ganapati,51.469633991195614,-0.07292398157248463,Indian Restaurant,SE15 5BH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Small White Elephant,51.46802824148737,-0.06856452907282938,Coffee Shop,SE15 4SE,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Cravings La Carreta,51.466074,-0.066755,Mexican Restaurant,SE15 4NS,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Persepolis,51.47345210865369,-0.07168163023405306,Grocery Store,SE15 5DS,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Pedler,51.465041,-0.066658,Restaurant,SE15 4JR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Batch,51.465177,-0.06665,Cocktail Bar,SE15 4JR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Babette,51.46403,-0.062026,French Restaurant,SE15 3TT,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Ali Baba Juice + Matcha,51.47008469363306,-0.06830581468625813,Juice Bar,SE15 4ST,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Nunhead Gardener,51.46649019876339,-0.0513002637682424,Garden Center,SE15 3XE,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Four Hundred Rabbits,51.46588224688966,-0.057441155747251685,Pizza Place,SE15 3HB,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Artusi,51.46672969666967,-0.07284656623155056,Italian Restaurant,SE15 4LJ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,General Store,51.46713861287385,-0.07256106306963521,Grocery Store,SE15 4DH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Gym London Peckham,51.47084546869317,-0.06888327838449845,Gym / Fitness Center,SE15 4TG,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,John the Unicorn,51.46876310488956,-0.06758542587553529,Pub,SE15 4TL,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Old Spike Roastery,51.465155,-0.066673,Coffee Shop,SE15 4JR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Ayres The Bakers,51.465231160948264,-0.05874803924610374,Bakery,SE15 3QF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Made of Dough,51.467012802061234,-0.07284879684448242,Pizza Place,SE15 4BW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Begging Bowl,51.467395706158484,-0.07247517930704497,Thai Restaurant,SE15 4DH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Habit,51.46454341565286,-0.05920665709095391,Café,SE15 3QE,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Café Viva,51.467980034962615,-0.06900030859206817,Coffee Shop,SE15 4SF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Montpelier,51.46768102489053,-0.07037698939849434,Gastropub,SE15 4AR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Burger Bear,51.4653139532524,-0.059322266714563074,Burger Joint,SE15 3QQ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Asylum Chapel,51.479294954988575,-0.06084068764368077,Art Gallery,SE15 2SF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Brick House Sourdough Bakery and Bar,51.46970749571186,-0.06908346552986229,Coffee Shop,SE15 4RX,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Lidl,51.47262249639669,-0.07135212421417236,Supermarket,SE15 5DR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Skehans Freehouse,51.4675365226049,-0.049534454900385355,Pub,SE14 5TW,SE14,SE
SE15,51.470326899999996,-0.061523699999999994,Meet District,51.47378,-0.05884,Restaurant,SE15 2AY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Banh Banh,51.46533679826596,-0.06645890042461676,Vietnamese Restaurant,SE15 4JR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Codfellas,51.467750424914485,-0.07233381271362305,Fish & Chips Shop,SE15 4QY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Il Giardino,51.46964281837753,-0.06920902484197129,Italian Restaurant,SE15 4RX,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,TRAID,51.472628,-0.069763,Thrift / Vintage Store,SE15 5BT,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Rye,51.46469276944682,-0.06557973994838404,Gastropub,SE15 3NX,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Victoria Inn,51.46743406892512,-0.07239386977779025,Gastropub,SE15 4QY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Petitou,51.46757899604043,-0.07157543660422719,Café,SE15 4AR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Hope,51.47367243584704,-0.07092721595710329,Pub,SE15 5QW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Anderson & Co,51.46718894472659,-0.07250649134853972,Coffee Shop,SE15 4DH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Melange Au Chocolat,51.46627872110357,-0.07264038711955803,Chocolate Shop,SE15 4LJ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Ganapati Takeaway Kitchen,51.466247,-0.072811,Indian Restaurant,SE15 4LJ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Cinnamon Tree Bakery,51.47360127203052,-0.0725926323969136,Coffee Shop,SE15 5BF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Telegraph (at The Earl of Derby),51.4708957019004,-0.05033361072566328,Whisky Bar,SE14 5LJ,SE14,SE
SE15,51.470326899999996,-0.061523699999999994,Sainsbury's Local,51.47414481,-0.06085001,Convenience Store,SE15 2EZ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Kentish Drovers (Wetherspoon),51.47368263367916,-0.07005184204439249,Pub,SE15 5RY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Costa Coffee,51.473322,-0.069751,Coffee Shop,SE15 5DW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Prince Albert,51.4681842940326,-0.0723384714000557,Pub,SE15 4QY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Subway,51.47332065137454,-0.06996322299531176,Sandwich Place,SE15 5DW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Lidl,51.473207849356285,-0.0711361955596136,Supermarket,SE15 5DP,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,The Montague Arms,51.47340917951518,-0.05129593461977698,Pub,SE15 2PA,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Pulse Healthy Living Centre,51.474213000496675,-0.07000461365908399,Gym / Fitness Center,SE15 5QN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Burger King,51.47320204704096,-0.07095916784113213,Fast Food Restaurant,SE15 5DP,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Brayards Road Shop,51.46930637331503,-0.05590764632865317,Convenience Store,SE15 2TF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Lions Fried Chicken,51.473359144760416,-0.05669383999657363,Fried Chicken Joint,SE15 2NH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Golden Noodle,51.47336917192574,-0.05650085037628918,Chinese Restaurant,SE15 2NH,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Platform 2,51.47405753469567,-0.05708825192015659,Platform,SE15 2JN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Tesco Express,51.473464256239275,-0.057226701911605775,Grocery Store,SE15 2ND,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Queen's Road Peckham Station Bus Stop,51.474142162513424,-0.05704206266237214,Bus Stop,SE15 2JN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Bahar BBQ,51.474297,-0.057116,BBQ Joint,SE15 2JN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Queens road bus stop QB,51.47438961383268,-0.05725142620294692,Bus Stop,SE15 2JN,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Crossways Cafe,51.46689713001251,-0.055552,Café,SE15 3SF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Goodcup,51.465767,-0.057796,Coffee Shop,SE15 3QF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Queens Road Peckham Railway Station (QRP),51.47355140570054,-0.05733489990234376,Train Station,SE15 2ND,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Peckham Post Office Bus Stop,51.47403758578225,-0.06790853014939155,Bus Stop,SE15 5SF,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,M Manze,51.47397909858894,-0.06878256797790527,Pie Shop,SE15 5SE,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Pomeroy Street Bus Stop,51.47298601071493,-0.053063697960106085,Bus Stop,SE14 5JD,SE14,SE
SE15,51.470326899999996,-0.061523699999999994,Katies,51.47458554686525,-0.06868332624435425,Fried Chicken Joint,SE15 5JZ,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Londis,51.46704013739412,-0.05257147847489195,Convenience Store,SE15 2AR,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Silver Fish Bar,51.466922221286296,-0.052050286383005434,Chinese Restaurant,SE15 3XE,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Kim Lien Mini Market,51.473544,-0.071379,Grocery Store,SE15 5QW,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,Lovely House,51.46789189338897,-0.07241128097607828,Chinese Restaurant,SE15 4QY,SE15,SE
SE15,51.470326899999996,-0.061523699999999994,New Cross Fire Station Bus Stop,51.47377213662171,-0.04971047936981259,Bus Stop,SE14 5HQ,SE14,SE
SE15,51.470326899999996,-0.061523699999999994,Brimmington Park,51.47797506959345,-0.05613713189267103,Park,SE15 2RQ,SE15,SE
SE16,51.496602200000005,-0.0498457,Canada Water Café,51.49864481917547,-0.0489721315991805,Café,SE16 7AN,SE16,SE
SE16,51.496602200000005,-0.0498457,Street Feast Hawker House,51.49787403899986,-0.04524797434436367,Street Food Gathering,SE16 6RL,SE16,SE
SE16,51.496602200000005,-0.0498457,Decathlon,51.4978319,-0.0475738,Sporting Goods Shop,SE16 7FU,SE16,SE
SE16,51.496602200000005,-0.0498457,Mouse Tail Coffee Cart,51.49703826405954,-0.04362142441547693,Food Truck,SE16 7PJ,SE16,SE
SE16,51.496602200000005,-0.0498457,Southwark Park,51.49498975352677,-0.0565382708983765,Park,,SE16,
SE16,51.496602200000005,-0.0498457,Watch House,51.50095894638092,-0.05422287624299371,Coffee Shop,SE16 4HZ,SE16,SE
SE16,51.496602200000005,-0.0498457,Pizza 1889,51.494877,-0.047266893,Pizza Place,SE16 7LR,SE16,SE
SE16,51.496602200000005,-0.0498457,The Mayflower,51.501778116305715,-0.05361587580766192,Pub,SE16 4NJ,SE16,SE
SE16,51.496602200000005,-0.0498457,King's Stairs Gardens,51.50040895588082,-0.05720175394682878,Park,SE16 4JF,SE16,SE
SE16,51.496602200000005,-0.0498457,Midnight Apothecary,51.50164224555049,-0.05271993786354057,Cocktail Bar,SE16 4LF,SE16,SE
SE16,51.496602200000005,-0.0498457,Cantinho da Maya,51.49876671614468,-0.058846858034987314,Brazilian Restaurant,SE16 4BG,SE16,SE
SE16,51.496602200000005,-0.0498457,Leadbelly's,51.49801229249968,-0.049200719468095906,Bar,SE16 7AR,SE16,SE
SE16,51.496602200000005,-0.0498457,Cafe East,51.496224303949866,-0.04118447765464173,Vietnamese Restaurant,SE16 7LH,SE16,SE
SE16,51.496602200000005,-0.0498457,Sands Films Studio,51.501458118378835,-0.05352007324138657,Performing Arts Venue,SE16 4JJ,SE16,SE
SE16,51.496602200000005,-0.0498457,Building One,51.49290683909406,-0.06050694161660871,Climbing Gym,SE16 2JE,SE16,SE
SE16,51.496602200000005,-0.0498457,Fourpure Brewing Co. Tap Room,51.48910467182152,-0.05405272046401414,Brewery,SE16 3JR,SE16,SE
SE16,51.496602200000005,-0.0498457,PureGym,51.494001965547824,-0.06142230125242066,Gym / Fitness Center,SE16 2JY,SE16,SE
SE16,51.496602200000005,-0.0498457,The Arch Climbing Wall - Biscuit Factory,51.49427318498742,-0.06239142751707868,Climbing Gym,SE16 4DG,SE16,SE
SE16,51.496602200000005,-0.0498457,Stave Hill,51.50111242892551,-0.04045575377163015,Scenic Lookout,SE16 6SA,SE16,SE
SE16,51.496602200000005,-0.0498457,Thai Box,51.492952,-0.046806,Thai Restaurant,SE16 2UG,SE16,SE
SE16,51.496602200000005,-0.0498457,Plough Way Café,51.49178425421845,-0.038152247450056104,Italian Restaurant,SE16 7EZ,SE16,SE
SE16,51.496602200000005,-0.0498457,The Angel,51.50061484674864,-0.0591364414728395,Pub,SE16 4NB,SE16,SE
SE16,51.496602200000005,-0.0498457,Curry Garden Indian Cuisine,51.4924587315542,-0.04589580917010171,Indian Restaurant,SE16 2LW,SE16,SE
SE16,51.496602200000005,-0.0498457,Thames Path Bermondsey Wall East,51.500474,-0.059305,Trail,SE16 4NB,SE16,SE
SE16,51.496602200000005,-0.0498457,Russia Dock Woodland,51.50060169605335,-0.03827011983509671,Park,SE16 6QL,SE16,SE
SE16,51.496602200000005,-0.0498457,Partizan Brewery,51.49149432093521,-0.05764592697243841,Brewery,SE16 2DB,SE16,SE
SE16,51.496602200000005,-0.0498457,Partizan Brewery,51.4916675909819,-0.059789704600326586,Brewery,SE16 3LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Captain Kidd,51.50338370975242,-0.05794037656229213,Pub,E1W 2PD,E1W,E
SE16,51.496602200000005,-0.0498457,EeBria Taproom,51.491331790873076,-0.05897832770461929,Bar,SE16 3LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Simplicity,51.50132571590462,-0.05316852721631732,Restaurant,SE16 4JJ,SE16,SE
SE16,51.496602200000005,-0.0498457,The Yellow House,51.49379307696453,-0.048425148227659025,Bar,SE16 2UE,SE16,SE
SE16,51.496602200000005,-0.0498457,Lidl,51.48986198134884,-0.044076764839194,Supermarket,SE8 5AW,SE8,SE
SE16,51.496602200000005,-0.0498457,Urban Baristas,51.50461057688065,-0.05589024662607975,Coffee Shop,E1W 3NX,E1W,E
SE16,51.496602200000005,-0.0498457,Mr. Cappuccino,51.49838829575053,-0.06167951429009828,Coffee Shop,SE16 4RT,SE16,SE
SE16,51.496602200000005,-0.0498457,Brunel Museum,51.501588,-0.052947,History Museum,SE16 4LF,SE16,SE
SE16,51.496602200000005,-0.0498457,Flavours Gelato,51.498276676163066,-0.0623565187550533,Ice Cream Shop,SE16 4RT,SE16,SE
SE16,51.496602200000005,-0.0498457,Sainsbury's Local,51.49848644335377,-0.049321375846774276,Grocery Store,SE16 7DX,SE16,SE
SE16,51.496602200000005,-0.0498457,Short Wave Cafe,51.49522752245203,-0.06207491038003419,Café,SE16 2JB,SE16,SE
SE16,51.496602200000005,-0.0498457,The Old Salt Quay,51.504597761230556,-0.04766110046749884,Pub,SE16 5QU,SE16,SE
SE16,51.496602200000005,-0.0498457,Flaming Grill Bar,51.49577982438522,-0.043488459263742126,American Restaurant,SE16 7LW,SE16,SE
SE16,51.496602200000005,-0.0498457,Seven Islands Leisure Centre,51.49611812243297,-0.052123451699915925,Gym Pool,SE16 2XQ,SE16,SE
SE16,51.496602200000005,-0.0498457,Tesco Extra,51.49454038004284,-0.04623591899871826,Supermarket,SE16 7LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Stave Hill Ecological Park,51.50172007154257,-0.0397439703746863,Park,SE16 6AX,SE16,SE
SE16,51.496602200000005,-0.0498457,The Ship,51.50049952914462,-0.05490911857044575,Pub,SE16 4JE,SE16,SE
SE16,51.496602200000005,-0.0498457,Boots,51.49486885068055,-0.046850275631732344,Pharmacy,SE16 7LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Odeon,51.49571620853045,-0.044663496360322484,Movie Theater,SE16 7LW,SE16,SE
SE16,51.496602200000005,-0.0498457,Express Fish Bar,51.49225479221136,-0.04557295614769395,Fish & Chips Shop,SE16 2UN,SE16,SE
SE16,51.496602200000005,-0.0498457,Ma Po,51.49229766381881,-0.04555436935255593,Chinese Restaurant,SE16 2UN,SE16,SE
SE16,51.496602200000005,-0.0498457,Canada Water London Underground and London Overground Station,51.4979635759873,-0.04971742630004883,Metro Station,SE16 7ED,SE16,SE
SE16,51.496602200000005,-0.0498457,Maple Quays Gym,51.498428877002226,-0.049103190802399596,Gym,SE16 7AN,SE16,SE
SE16,51.496602200000005,-0.0498457,Pizza Hut,51.49562766402565,-0.045692052298510324,Pizza Place,SE16 7LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Elite Peri Peri,51.498265591880596,-0.062815535328275,Fried Chicken Joint,SE16 4SN,SE16,SE
SE16,51.496602200000005,-0.0498457,Rotherhithe London Overground Station,51.50071661668582,-0.05184616861587778,Train Station,SE16 7JA,SE16,SE
SE16,51.496602200000005,-0.0498457,Currys PC World,51.49546819,-0.047054,Electronics Store,SE16 7LL,SE16,SE
SE16,51.496602200000005,-0.0498457,The Surrey Docks (Wetherspoon),51.4930119176042,-0.046541770819805414,Pub,SE16 2NG,SE16,SE
SE16,51.496602200000005,-0.0498457,Starbucks,51.494898,-0.046504,Coffee Shop,SE16 7LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Hollywood Bowl,51.49630910310709,-0.04305034305659224,Bowling Alley,SE16 7LW,SE16,SE
SE16,51.496602200000005,-0.0498457,cafe barista,51.49186325073242,-0.04484559968113899,Café,SE16 2AH,SE16,SE
SE16,51.496602200000005,-0.0498457,Game,51.49556459728357,-0.04709217706050616,Video Game Store,SE16 7LL,SE16,SE
SE16,51.496602200000005,-0.0498457,Surrey Quays London Overground Station,51.49335010938707,-0.047678624891636316,Train Station,SE16 2UE,SE16,SE
SE16,51.496602200000005,-0.0498457,Coffique,51.50430983068329,-0.05638761782530332,Coffee Shop,E1W 2NX,E1W,E
SE16,51.496602200000005,-0.0498457,Surrey Docks Watersports Centre,51.493589189197294,-0.03948206636142136,Athletics & Sports,SE16 7SX,SE16,SE
SE16,51.496602200000005,-0.0498457,O2 Shop Surrey Quays,51.49195739689933,-0.04502833031400742,Mobile Phone Shop,SE16 2AH,SE16,SE
SE16,51.496602200000005,-0.0498457,Affinity Brew Co.,51.49166,-0.059538,Brewery,SE16 3LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Pop Inn Cafe,51.49222114313151,-0.06217135142734236,Café,SE16 3RN,SE16,SE
SE16,51.496602200000005,-0.0498457,Surrey Quays Shopping Centre Bus Stop,51.493973255123606,-0.046399224234992695,Bus Stop,SE16 2NH,SE16,SE
SE16,51.496602200000005,-0.0498457,Deli Felice,51.49962611921085,-0.052839558376184925,Sandwich Place,SE16 7JQ,SE16,SE
SE16,51.496602200000005,-0.0498457,Platform 1,51.493316597169695,-0.04765676411041914,Platform,SE16 2UE,SE16,SE
SE16,51.496602200000005,-0.0498457,Platform 2,51.49310103441104,-0.047728738975768625,Platform,SE16 2UF,SE16,SE
SE16,51.496602200000005,-0.0498457,Surrey Quays Station (L),51.49353236785381,-0.04620004748290092,Bus Stop,SE16 2NQ,SE16,SE
SE16,51.496602200000005,-0.0498457,Sainsbury's Local,51.49840060900678,-0.061477323611590175,Grocery Store,SE16 4QF,SE16,SE
SE16,51.496602200000005,-0.0498457,Rotherhithe Station Bus Stop,51.50063748041768,-0.052073958080674936,Bus Stop,SE16 4LD,SE16,SE
SE16,51.496602200000005,-0.0498457,Chicken Express,51.49278002319431,-0.046391616833358046,Fast Food Restaurant,SE16 2NG,SE16,SE
SE16,51.496602200000005,-0.0498457,Nina's Nails,51.492052,-0.045498,Cosmetics Shop,SE16 2AA,SE16,SE
SE16,51.496602200000005,-0.0498457,YHA London Thameside,51.50433316787838,-0.04633854101852911,Hostel,SE16 5PR,SE16,SE
SE16,51.496602200000005,-0.0498457,Cafe Mustachio,51.49197751763041,-0.04504452941866237,Café,SE16 2AH,SE16,SE
SE16,51.496602200000005,-0.0498457,Dragon King,51.491974,-0.04423,Vietnamese Restaurant,SE8 5DN,SE8,SE
SE16,51.496602200000005,-0.0498457,Poppy Hana,51.49822334097374,-0.06284742511341695,Asian Restaurant,SE16 4SN,SE16,SE
SE16,51.496602200000005,-0.0498457,Yeoman Street,51.492612102182136,-0.04110327637608674,Bus Stop,SE16 2LT,SE16,SE
SE16,51.496602200000005,-0.0498457,Costcutter,51.48984056554947,-0.051572208741661414,Convenience Store,SE16 2BL,SE16,SE
SE16,51.496602200000005,-0.0498457,Drummond Road Bus Stop,51.49844119071394,-0.061542719683472635,Bus Stop,SE16 4QF,SE16,SE
SE16,51.496602200000005,-0.0498457,Welcome Inn - Chinese Food,51.49833562777009,-0.06188432490806771,Chinese Restaurant,SE16 4RT,SE16,SE
SE16,51.496602200000005,-0.0498457,Mellish Fields Community Sports Ground,51.5026180102039,-0.042106579792284514,Athletics & Sports,SE16 6AT,SE16,SE
SE16,51.496602200000005,-0.0498457,The Old Salt Quay,51.504499123822164,-0.04769093762290353,Gastropub,SE16 5QU,SE16,SE
SE16,51.496602200000005,-0.0498457,Fedex Bermondsey,51.491388857991446,-0.05971939877781551,Shipping Store,SE16 3LR,SE16,SE
SE16,51.496602200000005,-0.0498457,Fish & Chip Shop,51.4982875318684,-0.06298086090249659,Fish & Chips Shop,SE16 4SN,SE16,SE
SE16,51.496602200000005,-0.0498457,Cherry Gardens,51.50052486991638,-0.06185662248440556,Park,SE16 4TR,SE16,SE
SE16,51.496602200000005,-0.0498457,Thame River Yard,51.500478996862576,-0.061930898656015566,River,SE16 4TR,SE16,SE
SE16,51.496602200000005,-0.0498457,Marine Wharf Gym,51.49222676206084,-0.03785179550900696,Gym / Fitness Center,SE16 7DR,SE16,SE
SE16,51.496602200000005,-0.0498457,City Cruises HQ,51.50130000505009,-0.06170374354111572,Boat or Ferry,SE16 4TU,SE16,SE
SE16,51.496602200000005,-0.0498457,Lower Road / Plough Way,51.48962902196574,-0.04109504913067282,Bus Stop,SE8 5RS,SE8,SE
SE16,51.496602200000005,-0.0498457,Plough Way Deli,51.492217012047064,-0.03750228710591777,Deli / Bodega,SE16 7DR,SE16,SE
SE16,51.496602200000005,-0.0498457,Waterside Gardens,51.503103533295274,-0.05952988068744937,Park,E1W 2PP,E1W,E
SE16,51.496602200000005,-0.0498457,south bermondsey Station Bus Stop,51.4889758870858,-0.05728606428688782,Bus Stop,SE16 3FB,SE16,SE
SE16,51.496602200000005,-0.0498457,Wimpy,51.492386974582665,-0.06249681115150452,Burger Joint,SE16 3NY,SE16,SE
SE17,51.4873809,-0.0923715,The Best Kebab,51.48692634161355,-0.09510690660086948,Falafel Restaurant,SE17 2TF,SE17,SE
SE17,51.4873809,-0.0923715,Louie Louie,51.48600790672163,-0.09420237224963968,Café,SE17 2DP,SE17,SE
SE17,51.4873809,-0.0923715,La Luna,51.48465150444145,-0.09383054151453664,Italian Restaurant,SE17 2NG,SE17,SE
SE17,51.4873809,-0.0923715,Bayroot,51.484211860217485,-0.09391648016605414,Middle Eastern Restaurant,SE17 3UE,SE17,SE
SE17,51.4873809,-0.0923715,Arments Pie & Mash,51.48429400008485,-0.09308644722929897,Pie Shop,SE17 2AY,SE17,SE
SE17,51.4873809,-0.0923715,Longdan Express,51.49138673642402,-0.09771888630493422,Convenience Store,SE17 1JA,SE17,SE
SE17,51.4873809,-0.0923715,Orbit Brewery,51.485174464756874,-0.09601271320013703,Brewery,SE17 3EQ,SE17,SE
SE17,51.4873809,-0.0923715,Burgess Park,51.48242521151098,-0.08578777313232422,Park,SE5 0PX,SE5,SE
SE17,51.4873809,-0.0923715,Fowlds Cafe,51.480900516566564,-0.09355078908735368,Coffee Shop,SE5 7JZ,SE5,SE
SE17,51.4873809,-0.0923715,Husky Studio,51.48965434355571,-0.09852948760283486,Dance Studio,SE17 3BF,SE17,SE
SE17,51.4873809,-0.0923715,Kaspa's,51.48683868168069,-0.09496249560271068,Dessert Shop,SE17 2TG,SE17,SE
SE17,51.4873809,-0.0923715,Bagel King,51.48734241757285,-0.09535521425511705,Bagel Shop,SE17 2TG,SE17,SE
SE17,51.4873809,-0.0923715,The Beehive,51.48616854295775,-0.09829657501736666,Pub,SE17 3EB,SE17,SE
SE17,51.4873809,-0.0923715,Safestay,51.49079515962011,-0.09744930659682009,Hostel,SE1 6SP,SE1,SE
SE17,51.4873809,-0.0923715,Marcel & Sons,51.49304312480166,-0.09894140749710943,Asian Restaurant,SE1 6SW,SE1,SE
SE17,51.4873809,-0.0923715,Corsica Studios,51.49354599179485,-0.09854069905534102,Music Venue,SE17 1AY,SE17,SE
SE17,51.4873809,-0.0923715,Mama Thai,51.48868653724432,-0.09605888404334209,Thai Restaurant,SE17 1JD,SE17,SE
SE17,51.4873809,-0.0923715,Old Red Lion,51.489460705478095,-0.10495148372566897,Pub,SE11 4RS,SE11,SE
