Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
EC1M,51.52087849999999,-0.10056469999999999,Studio Lagree,51.52104623311429,-0.0909532883328667,Gym / Fitness Center,EC1Y 4SE,EC1Y,EC
EC1M,51.52087849999999,-0.10056469999999999,Bourne & Hollingsworth Buildings,51.52563869878758,-0.1073978286109412,Bar,EC1R 0HU,EC1R,EC
EC1M,51.52087849999999,-0.10056469999999999,The Jugged Hare,51.520945,-0.092302,Gastropub,EC1Y 4GR,EC1Y,EC
EC1M,51.52087849999999,-0.10056469999999999,Bleeding Heart Restaurant,51.51928647240759,-0.10689170983582297,French Restaurant,EC1N 8SJ,EC1N,EC
EC1M,51.52087849999999,-0.10056469999999999,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
EC1M,51.52087849999999,-0.10056469999999999,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
EC1M,51.52087849999999,-0.10056469999999999,The Eagle,51.52413563920735,-0.10955063039758461,Pub,EC1R 0BF,EC1R,EC
EC1M,51.52087849999999,-0.10056469999999999,Ribon,51.51648818770951,-0.10264744357108901,Japanese Restaurant,EC1A 2AE,EC1A,EC
EC1M,51.52087849999999,-0.10056469999999999,Anglo,51.520536328865084,-0.10935076885247969,Restaurant,EC1N 7TP,EC1N,EC
EC1M,51.52087849999999,-0.10056469999999999,GReat,51.52477710405427,-0.11033643363325675,Greek Restaurant,EC1R 3EA,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Prufrock Coffee,51.51992634,-0.10945263,Coffee Shop,EC1N 7TE,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Leather Lane Market,51.520241,-0.109463,Flea Market,EC1N 7SQ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Ye Olde Mitre Tavern,51.51835171562398,-0.10750802620055636,Pub,EC1N 8AH,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Department of Coffee and Social Affairs,51.519318453916654,-0.10918546578955386,Coffee Shop,EC1N 8PJ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Gymbox,51.51896860658724,-0.10897239724763301,Gym / Fitness Center,EC1N 7SS,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Bounce,51.517779982176265,-0.10842972449684715,Sports Bar,EC1N 2HT,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Ten Health & Fitness - Hatton Garden,51.52009557283716,-0.10836792241238687,Gym / Fitness Center,EC1N 8DX,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,The Craft Beer Co.,51.52126542661687,-0.10980116958197236,Pub,EC1N 7TR,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Dukan 41,51.51927,-0.1090033,Falafel Restaurant,EC1N 8PJ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Catalyst Cafe,51.51970450319043,-0.11205158537687254,Coffee Shop,WC1X 8LP,WC1X,WC
EC1N,51.5195578,-0.10790830000000001,Scotch Malt Whisky Society,51.519444,-0.106879,Whisky Bar,EC1N 8SQ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Daddy Donkey,51.52055086071741,-0.10941767078449466,Burrito Place,EC1N 7TP,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Crosstown Doughnuts,51.52045356185287,-0.10939528899421848,Donut Shop,EC1N 7SQ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Oriole,51.51890435770055,-0.10267230860740448,Bar,EC1A 9PT,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Jerusalem Tavern,51.52173501229719,-0.10416997820225987,Pub,EC1M 5TX,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,eatviet,51.517819693650445,-0.10510542777741909,Vietnamese Restaurant,EC1A 9NB,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Anglo,51.520536328865084,-0.10935076885247969,Restaurant,EC1N 7TP,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,The Winemakers Club,51.517156743275265,-0.10505667843648198,Wine Bar,EC1A 2BP,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Taylor St Baristas,51.51748606772481,-0.11207785797932202,Coffee Shop,WC2A 1AH,WC2A,WC
EC1N,51.5195578,-0.10790830000000001,Cittie of Yorke,51.51862020527331,-0.11259924995358635,Pub,WC1R 5JA,WC1R,WC
EC1N,51.5195578,-0.10790830000000001,Iberica Farringdon,51.52083293871473,-0.10472689155151667,Spanish Restaurant,EC1M 5QU,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,iMakr,51.522049725853364,-0.1088168341562363,Electronics Store,EC1R 5DJ,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Workshop Coffee Co.,51.51704515344961,-0.10438342172630034,Coffee Shop,EC1A 2FD,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,KIN,51.52141572497383,-0.11000547736514193,Asian Restaurant,EC1N 7TT,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,BrewDog Clerkenwell,51.522401,-0.103835,Beer Bar,EC1M 4DH,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Comptoir Gascon,51.51927049089587,-0.10319208542805022,French Restaurant,EC1M 6HA,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Gray's Inn Gardens,51.520335040836784,-0.1138905874180336,Garden,WC1R 5AH,WC1R,WC
EC1N,51.5195578,-0.10790830000000001,The Zetter Townhouse,51.52284911748324,-0.10365836450009992,Hotel,EC1V 4JF,EC1V,EC
EC1N,51.5195578,-0.10790830000000001,Wop,51.521719473441465,-0.11021058629214996,Food Truck,EC1N 7TX,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Magma,51.521852936766905,-0.11188426451559523,Bookstore,EC1R 5DQ,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,King Of Falafel,51.521812,-0.112097226,Kebab Restaurant,EC1R 5DE,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Banh Mi Bay,51.521429646199095,-0.11373234882223737,Vietnamese Restaurant,WC1X 8PN,WC1X,WC
EC1N,51.5195578,-0.10790830000000001,Granger & Co,51.52350418199148,-0.10462934946028138,Australian Restaurant,EC1R 0EB,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Ptooch,51.520873385700426,-0.1097070818781113,Vegetarian / Vegan Restaurant,EC1N 7TN,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Bleeding Heart Restaurant,51.51928647240759,-0.10689170983582297,French Restaurant,EC1N 8SJ,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,The Rookery Hotel,51.520094284456896,-0.10246411215579364,Hotel,EC1M 6BP,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Foxlow Clerkenwell,51.52148843139056,-0.10176691380336134,Steakhouse,EC1M 4NJ,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,The King Of Falafel,51.52164490834291,-0.11016083018926022,Falafel Restaurant,EC1N 7TX,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Persian Kebab,51.52146808660221,-0.1100315912451951,Food Truck,EC1N 7TT,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Ănjoy Kitchen,51.52078698255646,-0.1061267718537877,Vietnamese Restaurant,EC1M 3JQ,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,The Zetter,51.522643784358436,-0.10356495421883473,Hotel,EC1V 4JF,EC1V,EC
EC1N,51.5195578,-0.10790830000000001,St. John Bar and Restaurant,51.520437,-0.101382,English Restaurant,EC1M 4AY,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Draft House Chancery,51.516517285015546,-0.10897507419132328,Beer Bar,EC4A 1BG,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,Guido's Kitchen,51.51717832070043,-0.1079560540980525,Italian Restaurant,EC1N 2HP,EC1N,EC
EC1N,51.5195578,-0.10790830000000001,Abokado,51.51827639085961,-0.11218331015118517,Sushi Restaurant,WC1V 7PE,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Sushi Tetsu,51.52334803901865,-0.10401516642254431,Sushi Restaurant,EC1R 0DB,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,The Rosebery,51.52347346960606,-0.11125399315483113,Hotel,EC1R 4SX,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Tohbang,51.52203809726385,-0.11098225145714445,Korean Restaurant,EC1R 5DU,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Ngon Ngon,51.52207384630328,-0.10953480196633579,Vietnamese Restaurant,EC1R 5HT,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Pret A Manger,51.52015660702168,-0.10462429541412663,Sandwich Place,EC1M 6BY,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Ask For Janice,51.5191279178009,-0.10037390033325926,Modern European Restaurant,EC1A 7LS,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,EC1 Coffee,51.5226128293684,-0.10399916297823379,Café,EC1V 4JG,EC1V,EC
EC1N,51.5195578,-0.10790830000000001,Vinoteca,51.52008495720619,-0.10178042563655973,Wine Bar,EC1M 4AA,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,The Three Kings,51.523299229291396,-0.10565078510280718,Pub,EC1R 0EA,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,The Dovetail,51.52328918450386,-0.10393077745664049,Pub,EC1V 4JP,EC1V,EC
EC1N,51.5195578,-0.10790830000000001,Caffe Vergnano 1882,51.518106,-0.111435,Coffee Shop,WC1V 7PX,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Fabric,51.51957072310755,-0.10221798649715175,Nightclub,EC1M 6HJ,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Pilpel,51.51442009893583,-0.10722533661165626,Falafel Restaurant,EC4A 3BY,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,Luca,51.52201700365653,-0.10170250946216734,Italian Restaurant,EC1M 4EL,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,The Eagle,51.52413563920735,-0.10955063039758461,Pub,EC1R 0BF,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Kintan Japanese BBQ,51.518284498479716,-0.11356746644577884,Japanese Restaurant,WC1V 6AE,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,Polpo,51.520015086440225,-0.10220969379595438,Italian Restaurant,EC1M 6BH,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,GReat,51.52477710405427,-0.11033643363325675,Greek Restaurant,EC1R 3EA,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,The Modern Pantry,51.522878092433004,-0.10364855819656273,Modern European Restaurant,EC1V 4JF,EC1V,EC
EC1N,51.5195578,-0.10790830000000001,Dose Espresso,51.51955256686316,-0.09940568990321098,Coffee Shop,EC1A 9RQ,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Brothers Cafe & Restaurant,51.52186669144836,-0.11019815228088517,Middle Eastern Restaurant,EC1R 5AR,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Chamisse,51.522165860008,-0.11382993867170156,Lebanese Restaurant,WC1X 8ED,WC1X,WC
EC1N,51.5195578,-0.10790830000000001,Press Coffee & Co.,51.515798,-0.111963,Coffee Shop,WC2A 1ET,WC2A,WC
EC1N,51.5195578,-0.10790830000000001,Benito's Hat,51.52015197412832,-0.10172290903539526,Burrito Place,EC1M 4NT,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,St Bartholomew the Great (St Bartholomew-the-Great),51.51863075215108,-0.09989039472471607,Church,EC1A 9DS,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Vanilla Black,51.516578355628006,-0.11114026220950464,Vegetarian / Vegan Restaurant,EC4A 1LL,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,Quality Chop House,51.524743857875976,-0.11026961013430682,Steakhouse,EC1R 3EA,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Bird of Smithfield,51.518404683671065,-0.1026345435981932,English Restaurant,EC1A 9LF,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
EC1N,51.5195578,-0.10790830000000001,On The Green,51.52392233081211,-0.10532775684195747,Coffee Shop,EC1R 0BE,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Bea's of Bloomsbury,51.52089961920781,-0.1160248615630947,Cupcake Shop,WC1X 8NW,WC1X,WC
EC1N,51.5195578,-0.10790830000000001,The Gunmakers,51.522602,-0.11047114,Pub,EC1R 5ET,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,The Old Red Cow,51.51960714725316,-0.09915653866018344,Pub,EC1A 9PL,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Leon,51.51830743473143,-0.11314668952101073,Fast Food Restaurant,WC1V 7BN,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Caravan,51.52537572822253,-0.11021857350093797,Coffee Shop,EC1R 4QA,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Exmouth Market,51.52553407047486,-0.1097207884654533,Street Food Gathering,EC1R 4QD,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Ninth Ward,51.5225822707994,-0.1074138620452599,Bar,EC1R 3BN,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Club Gascon,51.518541,-0.100462,French Restaurant,EC1A 9DS,EC1A,EC
EC1N,51.5195578,-0.10790830000000001,Pixxa,51.52005286873513,-0.10163158178329468,Pizza Place,EC1M 6PE,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,Chilango,51.51809199765566,-0.11370434112590683,Burrito Place,WC1V 7LU,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,J+A Café,51.523052713196044,-0.10096984518362667,Café,EC1M 5PU,EC1M,EC
EC1N,51.5195578,-0.10790830000000001,City of London Distillery,51.51398752927309,-0.10488527018294462,Distillery,EC4Y 1DE,EC4Y,EC
EC1N,51.5195578,-0.10790830000000001,Morito,51.52588698881016,-0.10915481032180864,Tapas Restaurant,EC1R 4QE,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Rosewood London,51.51746842846652,-0.11781017238253777,Hotel,WC1V 7EN,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Scarfes Bar,51.51781314398572,-0.11818441766647803,Hotel Bar,WC1V 6BH,WC1V,WC
EC1N,51.5195578,-0.10790830000000001,Lincoln's Inn Fields,51.51611390655047,-0.11655807495117188,Park,,WC1V,
EC1N,51.5195578,-0.10790830000000001,Bourne & Hollingsworth Buildings,51.52563869878758,-0.1073978286109412,Bar,EC1R 0HU,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Gaucho,51.51406880816953,-0.11113110096782348,Argentinian Restaurant,EC4A 2AH,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,KOA,51.524298738087715,-0.1109823308200267,Coffee Shop,EC1R 4SH,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Moro,51.525893100456976,-0.10904476358681531,Spanish Restaurant,EC1R 4QE,EC1R,EC
EC1N,51.5195578,-0.10790830000000001,Coco di Mama,51.515917980600484,-0.10881569241515981,Italian Restaurant,EC4A 3AQ,EC4A,EC
EC1N,51.5195578,-0.10790830000000001,Holborn Dining Room,51.517493,-0.117541,English Restaurant,WC1V 7EN,WC1V,WC
EC1P,51.519025,-0.10724500000000001,Prufrock Coffee,51.51992634,-0.10945263,Coffee Shop,EC1N 7TE,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Ye Olde Mitre Tavern,51.51835171562398,-0.10750802620055636,Pub,EC1N 8AH,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Department of Coffee and Social Affairs,51.519318453916654,-0.10918546578955386,Coffee Shop,EC1N 8PJ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Leather Lane Market,51.520241,-0.109463,Flea Market,EC1N 7SQ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Gymbox,51.51896860658724,-0.10897239724763301,Gym / Fitness Center,EC1N 7SS,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Bounce,51.517779982176265,-0.10842972449684715,Sports Bar,EC1N 2HT,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Ten Health & Fitness - Hatton Garden,51.52009557283716,-0.10836792241238687,Gym / Fitness Center,EC1N 8DX,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Dukan 41,51.51927,-0.1090033,Falafel Restaurant,EC1N 8PJ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,eatviet,51.517819693650445,-0.10510542777741909,Vietnamese Restaurant,EC1A 9NB,EC1A,EC
EC1P,51.519025,-0.10724500000000001,Scotch Malt Whisky Society,51.519444,-0.106879,Whisky Bar,EC1N 8SQ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Oriole,51.51890435770055,-0.10267230860740448,Bar,EC1A 9PT,EC1A,EC
EC1P,51.519025,-0.10724500000000001,The Winemakers Club,51.517156743275265,-0.10505667843648198,Wine Bar,EC1A 2BP,EC1A,EC
EC1P,51.519025,-0.10724500000000001,The Craft Beer Co.,51.52126542661687,-0.10980116958197236,Pub,EC1N 7TR,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Crosstown Doughnuts,51.52045356185287,-0.10939528899421848,Donut Shop,EC1N 7SQ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Daddy Donkey,51.52055086071741,-0.10941767078449466,Burrito Place,EC1N 7TP,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Catalyst Cafe,51.51970450319043,-0.11205158537687254,Coffee Shop,WC1X 8LP,WC1X,WC
EC1P,51.519025,-0.10724500000000001,Workshop Coffee Co.,51.51704515344961,-0.10438342172630034,Coffee Shop,EC1A 2FD,EC1A,EC
EC1P,51.519025,-0.10724500000000001,Jerusalem Tavern,51.52173501229719,-0.10416997820225987,Pub,EC1M 5TX,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Comptoir Gascon,51.51927049089587,-0.10319208542805022,French Restaurant,EC1M 6HA,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Anglo,51.520536328865084,-0.10935076885247969,Restaurant,EC1N 7TP,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Taylor St Baristas,51.51748606772481,-0.11207785797932202,Coffee Shop,WC2A 1AH,WC2A,WC
EC1P,51.519025,-0.10724500000000001,Iberica Farringdon,51.52083293871473,-0.10472689155151667,Spanish Restaurant,EC1M 5QU,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Attendant,51.521178611640515,-0.10987837143385941,Coffee Shop,EC1N 7TR,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Cittie of Yorke,51.51862020527331,-0.11259924995358635,Pub,WC1R 5JA,WC1R,WC
EC1P,51.519025,-0.10724500000000001,BrewDog Clerkenwell,51.522401,-0.103835,Beer Bar,EC1M 4DH,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Good & Proper Tea,51.52155678367729,-0.11007859085521325,Tea Room,EC1N 7TX,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Guido's Kitchen,51.51717832070043,-0.1079560540980525,Italian Restaurant,EC1N 2HP,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Draft House Chancery,51.516517285015546,-0.10897507419132328,Beer Bar,EC4A 1BG,EC4A,EC
EC1P,51.519025,-0.10724500000000001,The Rookery Hotel,51.520094284456896,-0.10246411215579364,Hotel,EC1M 6BP,EC1M,EC
EC1P,51.519025,-0.10724500000000001,The Zetter Townhouse,51.52284911748324,-0.10365836450009992,Hotel,EC1V 4JF,EC1V,EC
EC1P,51.519025,-0.10724500000000001,St. John Bar and Restaurant,51.520437,-0.101382,English Restaurant,EC1M 4AY,EC1M,EC
EC1P,51.519025,-0.10724500000000001,iMakr,51.522049725853364,-0.1088168341562363,Electronics Store,EC1R 5DJ,EC1R,EC
EC1P,51.519025,-0.10724500000000001,Foxlow Clerkenwell,51.52148843139056,-0.10176691380336134,Steakhouse,EC1M 4NJ,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Gray's Inn Gardens,51.520335040836784,-0.1138905874180336,Garden,WC1R 5AH,WC1R,WC
EC1P,51.519025,-0.10724500000000001,Bleeding Heart Restaurant,51.51928647240759,-0.10689170983582297,French Restaurant,EC1N 8SJ,EC1N,EC
EC1P,51.519025,-0.10724500000000001,KIN,51.52141572497383,-0.11000547736514193,Asian Restaurant,EC1N 7TT,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Ask For Janice,51.5191279178009,-0.10037390033325926,Modern European Restaurant,EC1A 7LS,EC1A,EC
EC1P,51.519025,-0.10724500000000001,Ănjoy Kitchen,51.52078698255646,-0.1061267718537877,Vietnamese Restaurant,EC1M 3JQ,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Pilpel,51.51442009893583,-0.10722533661165626,Falafel Restaurant,EC4A 3BY,EC4A,EC
EC1P,51.519025,-0.10724500000000001,Granger & Co,51.52350418199148,-0.10462934946028138,Australian Restaurant,EC1R 0EB,EC1R,EC
EC1P,51.519025,-0.10724500000000001,The Zetter,51.522643784358436,-0.10356495421883473,Hotel,EC1V 4JF,EC1V,EC
EC1P,51.519025,-0.10724500000000001,Ye Olde Cheshire Cheese,51.51450483055577,-0.10715305052946843,Pub,EC4A 2BP,EC4A,EC
EC1P,51.519025,-0.10724500000000001,Pret A Manger,51.52015660702168,-0.10462429541412663,Sandwich Place,EC1M 6BY,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Fabric,51.51957072310755,-0.10221798649715175,Nightclub,EC1M 6HJ,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Vinoteca,51.52008495720619,-0.10178042563655973,Wine Bar,EC1M 4AA,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Wop,51.521719473441465,-0.11021058629214996,Food Truck,EC1N 7TX,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Magma,51.521852936766905,-0.11188426451559523,Bookstore,EC1R 5DQ,EC1R,EC
EC1P,51.519025,-0.10724500000000001,Abokado,51.51827639085961,-0.11218331015118517,Sushi Restaurant,WC1V 7PE,WC1V,WC
EC1P,51.519025,-0.10724500000000001,King Of Falafel,51.521812,-0.112097226,Kebab Restaurant,EC1R 5DE,EC1R,EC
EC1P,51.519025,-0.10724500000000001,Banh Mi Bay,51.521429646199095,-0.11373234882223737,Vietnamese Restaurant,WC1X 8PN,WC1X,WC
EC1P,51.519025,-0.10724500000000001,Ptooch,51.520873385700426,-0.1097070818781113,Vegetarian / Vegan Restaurant,EC1N 7TN,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Polpo,51.520015086440225,-0.10220969379595438,Italian Restaurant,EC1M 6BH,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Dose Espresso,51.51955256686316,-0.09940568990321098,Coffee Shop,EC1A 9RQ,EC1A,EC
EC1P,51.519025,-0.10724500000000001,Sushi Tetsu,51.52334803901865,-0.10401516642254431,Sushi Restaurant,EC1R 0DB,EC1R,EC
EC1P,51.519025,-0.10724500000000001,St Bartholomew the Great (St Bartholomew-the-Great),51.51863075215108,-0.09989039472471607,Church,EC1A 9DS,EC1A,EC
EC1P,51.519025,-0.10724500000000001,The King Of Falafel,51.52164490834291,-0.11016083018926022,Falafel Restaurant,EC1N 7TX,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Persian Kebab,51.52146808660221,-0.1100315912451951,Food Truck,EC1N 7TT,EC1N,EC
EC1P,51.519025,-0.10724500000000001,Luca,51.52201700365653,-0.10170250946216734,Italian Restaurant,EC1M 4EL,EC1M,EC
EC1P,51.519025,-0.10724500000000001,EC1 Coffee,51.5226128293684,-0.10399916297823379,Café,EC1V 4JG,EC1V,EC
EC1P,51.519025,-0.10724500000000001,Bird of Smithfield,51.518404683671065,-0.1026345435981932,English Restaurant,EC1A 9LF,EC1A,EC
EC1P,51.519025,-0.10724500000000001,Benito's Hat,51.52015197412832,-0.10172290903539526,Burrito Place,EC1M 4NT,EC1M,EC
EC1P,51.519025,-0.10724500000000001,Caffe Vergnano 1882,51.518106,-0.111435,Coffee Shop,WC1V 7PX,WC1V,WC
EC1P,51.519025,-0.10724500000000001,Apex Temple Court Hotel,51.513738211581575,-0.10887801319023883,Hotel,EC4Y 1AG,EC4Y,EC
EC1P,51.519025,-0.10724500000000001,Press Coffee & Co.,51.515798,-0.111963,Coffee Shop,WC2A 1ET,WC2A,WC
EC1P,51.519025,-0.10724500000000001,The Dovetail,51.52328918450386,-0.10393077745664049,Pub,EC1V 4JP,EC1V,EC
EC1P,51.519025,-0.10724500000000001,The Three Kings,51.523299229291396,-0.10565078510280718,Pub,EC1R 0EA,EC1R,EC
EC1P,51.519025,-0.10724500000000001,Kintan Japanese BBQ,51.518284498479716,-0.11356746644577884,Japanese Restaurant,WC1V 6AE,WC1V,WC
EC1P,51.519025,-0.10724500000000001,Vanilla Black,51.516578355628006,-0.11114026220950464,Vegetarian / Vegan Restaurant,EC4A 1LL,EC4A,EC
