Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
N13,51.6175426,-0.1031259,Nissi,51.6190215401336,-0.1128089756989747,Greek Restaurant,N13 4PP,N13,N
N13,51.6175426,-0.1031259,Vadi Restaurant,51.622472425384586,-0.10497703407435645,Mediterranean Restaurant,N13 5PB,N13,N
N13,51.6175426,-0.1031259,Boots,51.61713896618033,-0.10883080531695144,Pharmacy,N13 5UD,N13,N
N13,51.6175426,-0.1031259,TFC - Turkish Food Centre,51.61256762135321,-0.10937422850931229,Grocery Store,N13 4UR,N13,N
N13,51.6175426,-0.1031259,Dipali Indian Restaurant,51.61940160137615,-0.11384692604161294,Indian Restaurant,N13 4PP,N13,N
N13,51.6175426,-0.1031259,Iceland,51.61760353089,-0.1085972785949707,Grocery Store,N13 5XT,N13,N
N13,51.6175426,-0.1031259,Rimini,51.62041852364115,-0.10641920923853633,Italian Restaurant,N13 5TJ,N13,N
N13,51.6175426,-0.1031259,KFC,51.61745746720587,-0.1091374943441636,Fast Food Restaurant,N13 5XT,N13,N
N13,51.6175426,-0.1031259,Starbucks,51.617989,-0.10901,Coffee Shop,N13 4QY,N13,N
N13,51.6175426,-0.1031259,Subway,51.61796325635475,-0.1094663143157959,Sandwich Place,N13 4PJ,N13,N
N13,51.6175426,-0.1031259,McDonald's,51.6184085435314,-0.10788674633027498,Fast Food Restaurant,N13 5GA,N13,N
N13,51.6175426,-0.1031259,Palmers Green Railway Station (PAL),51.61872266741676,-0.11017441749572754,Train Station,N13 4PN,N13,N
N13,51.6175426,-0.1031259,WHSmith,51.61858461411612,-0.11024281301168029,Bookstore,N13 4PN,N13,N
N13,51.6175426,-0.1031259,British Red Cross Shop,51.62014747457062,-0.10249297391796025,Bookstore,N13 5PH,N13,N
N13,51.6175426,-0.1031259,The Fox,51.62047932415928,-0.10641747916537102,Pub,N13 5TJ,N13,N
N13,51.6175426,-0.1031259,Hazelwood Recreation Ground,51.619749242724836,-0.09836191781400808,Park,N13 5SR,N13,N
N13,51.6175426,-0.1031259,Thalia Nail & Make Up Studio,51.62356164406736,-0.10368653515903219,Nail Salon,N13 5PA,N13,N
N13,51.6175426,-0.1031259,The Bird In Hand Pub,51.61108969264369,-0.10214665857635827,Bar,N13 6DG,N13,N
N13,51.6175426,-0.1031259,New River Path (Palmers Green),51.61530132927787,-0.09293140491441561,Trail,N13 6EE,N13,N
N13,51.6175426,-0.1031259,Bus Stop NB,51.612412294131566,-0.0943263989013263,Bus Stop,N18 1AN,N18,N
N13,51.6175426,-0.1031259,Mimar Limited,51.613232,-0.091033,Electronics Store,N18 1JH,N18,N
N14,51.63595120000001,-0.1238593,Southgate Leisure Centre,51.6342014891183,-0.12422546461386143,Gym / Fitness Center,N14 6AD,N14,N
N14,51.63595120000001,-0.1238593,Grovelands Park,51.632246789761325,-0.11908826719344554,Park,N14 6RA,N14,N
N14,51.63595120000001,-0.1238593,Harris + Hoole,51.63254845572807,-0.12787840512324328,Coffee Shop,N14 6JT,N14,N
N14,51.63595120000001,-0.1238593,Fantozzi,51.6334491396845,-0.13129965140297453,Italian Restaurant,N14 5PH,N14,N
N14,51.63595120000001,-0.1238593,Wilton Patisserie,51.63322869906255,-0.1305765537512706,Dessert Shop,N14 5PH,N14,N
N14,51.63595120000001,-0.1238593,Claud W Dennis Coffee,51.632661262399104,-0.12830371857669504,Café,N14 5PB,N14,N
N14,51.63595120000001,-0.1238593,PureGym London Southgate,51.63332483469447,-0.1267825157516313,Gym / Fitness Center,N14 6HF,N14,N
N14,51.63595120000001,-0.1238593,M&S Simply Food,51.63332828818331,-0.12552053490868456,Grocery Store,N14 6AQ,N14,N
N14,51.63595120000001,-0.1238593,Kervan Sofrasi,51.63400584412574,-0.1333950677380988,Turkish Restaurant,N14 5PP,N14,N
N14,51.63595120000001,-0.1238593,Warda Restaurant,51.63207868031998,-0.12637547198645616,Lebanese Restaurant,N14 6PH,N14,N
N14,51.63595120000001,-0.1238593,Kouzina Express,51.631394,-0.1283,Greek Restaurant,N14 5AB,N14,N
N14,51.63595120000001,-0.1238593,Oakwood Park,51.641246082011705,-0.1201629638671875,Park,,N14,
N14,51.63595120000001,-0.1238593,Asda,51.634352688557684,-0.13217002747052342,Supermarket,N14 5PW,N14,N
N14,51.63595120000001,-0.1238593,LA Fitness,51.6333247099646,-0.12677792350166742,Gym / Fitness Center,N14 6HF,N14,N
N14,51.63595120000001,-0.1238593,Subway,51.63256039973149,-0.12802785028985747,Sandwich Place,N14 6JT,N14,N
N14,51.63595120000001,-0.1238593,The New Crown (Wetherspoon),51.633283291619094,-0.130642719985116,Pub,N14 5PH,N14,N
N14,51.63595120000001,-0.1238593,La Paella,51.63271544529504,-0.12730466021444803,Spanish Restaurant,N14 6JT,N14,N
N14,51.63595120000001,-0.1238593,Boots,51.63318535087118,-0.1305980244837614,Pharmacy,N14 5PH,N14,N
N14,51.63595120000001,-0.1238593,PizzaExpress,51.63343006256789,-0.13114641235846572,Pizza Place,N14 5PH,N14,N
N14,51.63595120000001,-0.1238593,Costa Coffee,51.6330704157507,-0.12997414431415685,Coffee Shop,N14 5BN,N14,N
N14,51.63595120000001,-0.1238593,Argos,51.63577516027318,-0.12736794115394665,Warehouse Store,N14 6HZ,N14,N
N14,51.63595120000001,-0.1238593,McDonald's,51.63289191037324,-0.12954627807178132,Fast Food Restaurant,N14 5BW,N14,N
N14,51.63595120000001,-0.1238593,Wimpy,51.632597,-0.127338,Burger Joint,N14 6PL,N14,N
N14,51.63595120000001,-0.1238593,KFC,51.633049,-0.130084,Fast Food Restaurant,N14 5EX,N14,N
N14,51.63595120000001,-0.1238593,Richer Sounds,51.63176846227722,-0.12422401514373939,Electronics Store,N14 6RS,N14,N
N14,51.63595120000001,-0.1238593,Southgate London Underground Station,51.63234832182857,-0.12786412724866647,Metro Station,N14 5BH,N14,N
N14,51.63595120000001,-0.1238593,Cakes & Shakes,51.6331757005233,-0.1318681240081787,Ice Cream Shop,N14 5BU,N14,N
N14,51.63595120000001,-0.1238593,Avenue road bus stop R,51.637096547598354,-0.13401250935449535,Bus Stop,N14 5QH,N14,N
N14,51.63595120000001,-0.1238593,The Woodman,51.6287205918696,-0.11742461141991871,Pub,N13 4BD,N13,N
N14,51.63595120000001,-0.1238593,Southgate Bus Station,51.62965304899901,-0.1298322480736286,Bus Station,N14 6DG,N14,N
N14,51.63595120000001,-0.1238593,Grovelands Park Adventure Playground,51.631434,-0.112288,Playground,,N14,
N14,51.63595120000001,-0.1238593,Green's Steakhouse & Grill,51.6272510801585,-0.12568001255194874,Steakhouse,N14 6EB,N14,N
N14,51.63595120000001,-0.1238593,Meadway Food & Wine,51.627156,-0.125429,Convenience Store,N14 6EE,N14,N
N15,51.5833519,-0.07649299999999999,Bom Pecado,51.58485253613879,-0.07720801851947422,Café,N15 5PD,N15,N
N15,51.5833519,-0.07649299999999999,Blighty Tottenham,51.58573159132334,-0.07163909806724605,Coffee Shop,N15 4AJ,N15,N
N15,51.5833519,-0.07649299999999999,Sainsbury's Local,51.58395358211976,-0.07320117095052661,Grocery Store,N15 5NN,N15,N
N15,51.5833519,-0.07649299999999999,Big Bowl Noodle,51.589042849122144,-0.07980500882754867,Chinese Restaurant,N15 4JW,N15,N
N15,51.5833519,-0.07649299999999999,Craving Coffee,51.58375426510192,-0.06397258687238222,Coffee Shop,N15 4QQ,N15,N
N15,51.5833519,-0.07649299999999999,Tottenham Green Market,51.587774349786756,-0.07151384018006374,Market,N15 4RX,N15,N
N15,51.5833519,-0.07649299999999999,Bernie Grant Arts Centre,51.5896881128506,-0.0768418300599425,Indie Theater,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Five Miles,51.583275742638335,-0.06454959554088911,Nightclub,N15 4QA,N15,N
N15,51.5833519,-0.07649299999999999,LOVENpresents,51.582509,-0.068595,Pizza Place,N15 4ND,N15,N
N15,51.5833519,-0.07649299999999999,El Botellon,51.58578823524227,-0.07159127958191461,Tapas Restaurant,N15 4AJ,N15,N
N15,51.5833519,-0.07649299999999999,Chestnuts Park,51.581911388826136,-0.08986922959800246,Park,N15 5BN,N15,N
N15,51.5833519,-0.07649299999999999,Forks & Green,51.586403328879335,-0.08765687371060188,Coffee Shop,N15 5BQ,N15,N
N15,51.5833519,-0.07649299999999999,Coco Lounge,51.58607411718888,-0.08994725716862915,Lounge,N15 3BL,N15,N
N15,51.5833519,-0.07649299999999999,The Banc,51.58625221940566,-0.08877406538516659,Steakhouse,N15 3BH,N15,N
N15,51.5833519,-0.07649299999999999,Costa Coffee,51.583941759514644,-0.07237672883165543,Coffee Shop,N15 5NN,N15,N
N15,51.5833519,-0.07649299999999999,Tottenham Green Leisure Centre,51.589696130900286,-0.07681573390692908,Gym / Fitness Center,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Bodyworks Gym,51.5844062497944,-0.06339220727474253,Gym,N15 4BE,N15,N
N15,51.5833519,-0.07649299999999999,Expa,51.58970582385818,-0.07682945044296242,Convenience Store,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Olimp Bar,51.58898865223467,-0.07041632119218244,Beer Garden,N17 6QN,N17,N
N15,51.5833519,-0.07649299999999999,Tottenham Chances,51.58985350008219,-0.0708252700004446,Social Club,N17 6QW,N17,N
N15,51.5833519,-0.07649299999999999,Dixy Chicken,51.584058163287985,-0.07411900632700479,Fried Chicken Joint,N15 5NP,N15,N
N15,51.5833519,-0.07649299999999999,Tesco,51.57833921453252,-0.07296702267146263,Grocery Store,N15 6JR,N15,N
N15,51.5833519,-0.07649299999999999,Tottenham Town Hall,51.587899693267296,-0.07298827171325684,Historic Site,N15 4FY,N15,N
N15,51.5833519,-0.07649299999999999,No.8 Seven Sisters,51.57838773297095,-0.08206039068722927,Hostel,N15 6JH,N15,N
N15,51.5833519,-0.07649299999999999,"The Cadge Pharmacy, 105 Philip Lane",51.588990244503385,-0.07851955546745834,Pharmacy,N15 4JR,N15,N
N15,51.5833519,-0.07649299999999999,Paignton Park,51.57756192124965,-0.07888232720188836,Park,N15 6JB,N15,N
N15,51.5833519,-0.07649299999999999,Rose Cafe & Restaurant,51.58892256121967,-0.07999682590640762,Café,N15 4HH,N15,N
N15,51.5833519,-0.07649299999999999,Mount pleasant road bus stop,51.58931406989702,-0.07900429803533598,Bus Stop,N15 4JW,N15,N
N15,51.5833519,-0.07649299999999999,Esfihas Excellent,51.577525,-0.072987,Pizza Place,N15 6JU,N15,N
N15,51.5833519,-0.07649299999999999,Golden buffet,51.58444460786462,-0.0665906260944925,Chinese Restaurant,N15 4DU,N15,N
N15,51.5833519,-0.07649299999999999,Aksu market and off licence,51.58969856700097,-0.0768514171541377,Grocery Store,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Tops Pizza,51.58971065400041,-0.07681133788218017,Pizza Place,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Tri-Prana,51.58973791321726,-0.07679815945748722,Café,N17 6XX,N17,N
N15,51.5833519,-0.07649299999999999,Ates,51.59132916138466,-0.06992484519133366,Turkish Restaurant,N17 6QH,N17,N
N15,51.5833519,-0.07649299999999999,Bus Stop F,51.58976942436448,-0.07889816217431099,Bus Stop,N17 6TS,N17,N
N15,51.5833519,-0.07649299999999999,gurbet supermarket,51.577885,-0.082615,Grocery Store,N15 6HT,N15,N
N15,51.5833519,-0.07649299999999999,Nana susies cafe,51.58502158665853,-0.06293911504293644,Café,N15 4FB,N15,N
N15,51.5833519,-0.07649299999999999,Tottenham Police Station (Stop D),51.59120256047754,-0.06981253623962402,Bus Stop,N17 9ES,N17,N
N15,51.5833519,-0.07649299999999999,Amhurst Hotel,51.5746087006855,-0.07941086393393891,Hotel,N16 5DL,N16,N
N15,51.5833519,-0.07649299999999999,OnTheGoHerbal,51.5748433,-0.08108939999999999,Health Food Store,N16 5AW,N16,N
N15,51.5833519,-0.07649299999999999,Stamford Hill Railway Station (SMH),51.57465845323657,-0.07652332487678373,Train Station,N16 5AG,N16,N
N16,51.5623078,-0.07643530000000001,Rasa,51.56212684789389,-0.07640620919136316,South Indian Restaurant,N16 0AR,N16,N
N16,51.5623078,-0.07643530000000001,The Good Egg,51.56217905371119,-0.07880264536435025,Breakfast Spot,N16 0LA,N16,N
N16,51.5623078,-0.07643530000000001,Original Sin,51.56056319139076,-0.07400332116101124,Cocktail Bar,N16 0PG,N16,N
N16,51.5623078,-0.07643530000000001,Abney Park Cemetery,51.56349881335742,-0.0762677268357456,Cemetery,N16 0ND,N16,N
N16,51.5623078,-0.07643530000000001,Esters,51.56015180216371,-0.07804796464269707,Café,N16 0EB,N16,N
N16,51.5623078,-0.07643530000000001,escocesa,51.56214592313799,-0.07691011762852484,Tapas Restaurant,N16 0AR,N16,N
N16,51.5623078,-0.07643530000000001,Yellow Warbler,51.563178262743556,-0.07244953741581871,Café,N16 7HL,N16,N
N16,51.5623078,-0.07643530000000001,Mother Kelly's Bottle Shop,51.56226188353625,-0.07831878223760634,Beer Store,N16 0AP,N16,N
N16,51.5623078,-0.07643530000000001,Jolly Butchers,51.562464,-0.073433,Gastropub,N16 7GA,N16,N
N16,51.5623078,-0.07643530000000001,The Axe,51.56283243660199,-0.07169235813078231,Pub,N16 7DG,N16,N
N16,51.5623078,-0.07643530000000001,The Haberdashery,51.56151108996404,-0.07376156498291114,Café,N16 7JL,N16,N
N16,51.5623078,-0.07643530000000001,Rasa Travancore,51.562256,-0.076198205,Indian Restaurant,N16 0NB,N16,N
N16,51.5623078,-0.07643530000000001,Auld Shillelagh,51.56206398850418,-0.07943385537887984,Pub,N16 0UD,N16,N
N16,51.5623078,-0.07643530000000001,Yum Yum,51.562403396584216,-0.07373816480601071,Thai Restaurant,N16 0LH,N16,N
N16,51.5623078,-0.07643530000000001,Mint Gun Club,51.560638,-0.073407,Cocktail Bar,N16 7JN,N16,N
N16,51.5623078,-0.07643530000000001,Sutton & Sons,51.55946607620635,-0.07411360722892116,Fish & Chips Shop,N16 8EL,N16,N
N16,51.5623078,-0.07643530000000001,Apollo Pizzeria,51.561306339953816,-0.07377281090906675,Pizza Place,N16 7JL,N16,N
N16,51.5623078,-0.07643530000000001,Coach & Horses,51.561728861977045,-0.07370800396367948,Pub,N16 0PE,N16,N
N16,51.5623078,-0.07643530000000001,WOLF,51.560194442238185,-0.07395998541637544,Italian Restaurant,N16 0PH,N16,N
N16,51.5623078,-0.07643530000000001,Stoke Newington Fruit & Veg,51.562161475372626,-0.07555195123939437,Fruit & Vegetable Store,N16 0LX,N16,N
N16,51.5623078,-0.07643530000000001,Harvest N16,51.56157864816345,-0.07367587558876033,Organic Grocery,N16 7JS,N16,N
N16,51.5623078,-0.07643530000000001,Whole Foods Market,51.5621382110011,-0.07524951176303141,Grocery Store,N16 0LX,N16,N
N16,51.5623078,-0.07643530000000001,Rubedo,51.56224432070913,-0.07529445892949779,Italian Restaurant,N16 0LX,N16,N
N16,51.5623078,-0.07643530000000001,Ryan's N16,51.561263607730865,-0.08286383502710339,Irish Pub,N16 0UL,N16,N
N16,51.5623078,-0.07643530000000001,Nook,51.561639700832,-0.08169658122554688,Gift Shop,N16 0UG,N16,N
N16,51.5623078,-0.07643530000000001,L'Antica Pizzeria da Michele,51.562033856390215,-0.08050464585826335,Pizza Place,N16 0JX,N16,N
N16,51.5623078,-0.07643530000000001,The Parlour,51.56132687047292,-0.08223900222745227,Café,N16 0JL,N16,N
N16,51.5623078,-0.07643530000000001,Andi's,51.561511464186175,-0.08201122283935547,Restaurant,N16 0JL,N16,N
N16,51.5623078,-0.07643530000000001,Café Z Bar,51.55844033786885,-0.07434910110830688,Café,N16 7PB,N16,N
N16,51.5623078,-0.07643530000000001,Stokey Bears,51.56056601055638,-0.07401959958701874,Burger Joint,N16 0PG,N16,N
N16,51.5623078,-0.07643530000000001,The White Hart,51.55910703232498,-0.0742802632994985,Pub,N16 8EL,N16,N
N16,51.5623078,-0.07643530000000001,Aun,51.561438,-0.082216,Japanese Restaurant,N16 0JL,N16,N
N16,51.5623078,-0.07643530000000001,Borough Wines,51.561441393855155,-0.08199086892827477,Wine Shop,N16 0JL,N16,N
N16,51.5623078,-0.07643530000000001,19 Numara Bos Cirrik 2,51.56221087677193,-0.07362900411648927,Turkish Restaurant,N16 7GA,N16,N
N16,51.5623078,-0.07643530000000001,The Waiting Room,51.56200740382652,-0.07396161877693674,Nightclub,N16 0PE,N16,N
N16,51.5623078,-0.07643530000000001,The Three Crowns,51.562071541073756,-0.07394147300018514,Pub,N16 0PE,N16,N
N16,51.5623078,-0.07643530000000001,The Prince,51.56008322545697,-0.07843209963732234,Pub,N16 0EB,N16,N
N16,51.5623078,-0.07643530000000001,Victory Mansion,51.557663509612325,-0.07449449184410344,Cocktail Bar,N16 7PL,N16,N
N16,51.5623078,-0.07643530000000001,Search & Rescue,51.56196636661865,-0.08073711126236202,Gift Shop,N16 0AT,N16,N
N16,51.5623078,-0.07643530000000001,Stoke Newington Farmers' Market,51.55706805392674,-0.07436767200982639,Farmers Market,N16 7QB,N16,N
N16,51.5623078,-0.07643530000000001,Spence Bakery,51.561462245506505,-0.08199644161347926,Bakery,N16 0JL,N16,N
N16,51.5623078,-0.07643530000000001,Devran,51.55625484239297,-0.07449064319264262,Turkish Restaurant,N16 7UY,N16,N
N16,51.5623078,-0.07643530000000001,The Last Crumb,51.562063,-0.077252,Café,N16 0AY,N16,N
N16,51.5623078,-0.07643530000000001,The Londesborough,51.5576998159339,-0.08057325312191876,Pub,N16 0SD,N16,N
N16,51.5623078,-0.07643530000000001,Zaza,51.55980647029081,-0.07410956236463613,Pizza Place,N16 7NY,N16,N
N16,51.5623078,-0.07643530000000001,Black Pig With White Pearls,51.55882471888044,-0.07428076638636796,Spanish Restaurant,N16 7PA,N16,N
N16,51.5623078,-0.07643530000000001,La Casa Del Burrito,51.557410989763945,-0.07442059941503244,Burrito Place,N16 7PL,N16,N
N16,51.5623078,-0.07643530000000001,Clissold Park Playground,51.56178861200638,-0.08628072759620961,Playground,N16 9HJ,N16,N
N16,51.5623078,-0.07643530000000001,The Best Turkish Kebab,51.55609931708256,-0.074509117819427,Kebab Restaurant,N16 8BT,N16,N
N16,51.5623078,-0.07643530000000001,Fontaine's,51.55639289826403,-0.07446730784129846,Cocktail Bar,N16 7UY,N16,N
N16,51.5623078,-0.07643530000000001,Bake Street,51.558766,-0.06675,Coffee Shop,N16 7SP,N16,N
N16,51.5623078,-0.07643530000000001,Romeo & Giulietta,51.557343,-0.083336905,Ice Cream Shop,N16 9EU,N16,N
N16,51.5623078,-0.07643530000000001,Better Clissold Leisure Centre,51.55945525561719,-0.08537453143742085,Gym / Fitness Center,N16 9HB,N16,N
N16,51.5623078,-0.07643530000000001,The Bagel House,51.5571920587186,-0.07455983317881267,Bagel Shop,N16 8DT,N16,N
N16,51.5623078,-0.07643530000000001,Clissold Park,51.56076785329521,-0.08901603993015311,Park,,N16,
N16,51.5623078,-0.07643530000000001,Testi,51.55817975901612,-0.07439327483732813,Turkish Restaurant,N16 8DR,N16,N
N16,51.5623078,-0.07643530000000001,Stoke Newington Common,51.562154566408665,-0.06959452241462133,Park,N16 7ES,N16,N
N16,51.5623078,-0.07643530000000001,The Lacy Nook,51.564218,-0.072494,Bar,N16 6YD,N16,N
N16,51.5623078,-0.07643530000000001,Loading Bar,51.55427997745688,-0.0748398718276908,Bar,N16 7TJ,N16,N
N16,51.5623078,-0.07643530000000001,Bodega 50,51.55527,-0.08183889,Café,N16 8TH,N16,N
N16,51.5623078,-0.07643530000000001,Aziziye Restaurant,51.5553283845321,-0.07474394538361426,Middle Eastern Restaurant,N16 8BU,N16,N
N16,51.5623078,-0.07643530000000001,Fingers Crossed,51.55483725784791,-0.06852048698333683,Café,N16 7UN,N16,N
N16,51.5623078,-0.07643530000000001,yogahome,51.55501436675263,-0.08010704959079618,Yoga Studio,N16 8SD,N16,N
N16,51.5623078,-0.07643530000000001,Butterfield Green,51.554573,-0.08012328,Park,N16 8SD,N16,N
N16,51.5623078,-0.07643530000000001,Le Parc,51.56121338686881,-0.0831479954997082,Café,N16 0TA,N16,N
N16,51.5623078,-0.07643530000000001,The Shakespeare,51.55549765994691,-0.08173938298235621,Pub,N16 8RY,N16,N
N16,51.5623078,-0.07643530000000001,Limonatta BRASSERİE-LOUNGE & BARR,51.556096415169044,-0.07447193948561696,Bistro,N16 7UY,N16,N
N16,51.5623078,-0.07643530000000001,Scenario,51.55429053564257,-0.07484050589698751,Bar,N16 7TJ,N16,N
N16,51.5623078,-0.07643530000000001,Petit Coin,51.56121284362027,-0.08324371098519165,Sandwich Place,N16 0TA,N16,N
N16,51.5623078,-0.07643530000000001,The Rose & Crown,51.561133796221036,-0.0835097004193271,Pub,N16 0TA,N16,N
N16,51.5623078,-0.07643530000000001,Woodstoke Cafe,51.561109,-0.083076,Coffee Shop,N16 0UL,N16,N
N16,51.5623078,-0.07643530000000001,Yucatan,51.55591445834073,-0.074665420064673,Pub,N16 8BT,N16,N
N16,51.5623078,-0.07643530000000001,Total Refreshment Centre,51.555762023543245,-0.07399587068901495,Event Space,N16 7XA,N16,N
N16,51.5623078,-0.07643530000000001,Metolino,51.55607580834925,-0.07444442218918251,Café,N16 7UY,N16,N
N16,51.5623078,-0.07643530000000001,Rectory Road Railway Station (REC),51.55886843617924,-0.0685060962527803,Train Station,N16 7SJ,N16,N
N16,51.5623078,-0.07643530000000001,Clissold House,51.56126082697065,-0.08612977829842676,Café,N16 9HJ,N16,N
N16,51.5623078,-0.07643530000000001,Royal Sovereign,51.56278828190446,-0.06324154689944068,Pub,E5 8BN,E5,E
N16,51.5623078,-0.07643530000000001,Bar-A-Bar,51.556358388143835,-0.07466639011200583,Bar,N16 8BT,N16,N
N16,51.5623078,-0.07643530000000001,Mercan Off License,51.55857547706621,-0.06838025765135859,Convenience Store,N16 7SJ,N16,N
N16,51.5623078,-0.07643530000000001,Allens Garden,51.568694363158414,-0.07807098252192085,Park,N16 5BD,N16,N
N16,51.5623078,-0.07643530000000001,Cafe z,51.5557762111061,-0.07692007695333289,Café,N16 8EF,N16,N
N16,51.5623078,-0.07643530000000001,Ballieballerson,51.55378967860636,-0.07489242228724342,Cocktail Bar,N16 8AD,N16,N
N16,51.5623078,-0.07643530000000001,Millennium Kebabs,51.557009679955215,-0.08336990753985006,Kebab Restaurant,N16 9LD,N16,N
N16,51.5623078,-0.07643530000000001,The Chocolate Factory,51.55567560349511,-0.07360500104278518,Art Gallery,N16 7SX,N16,N
N16,51.5623078,-0.07643530000000001,HMS Carysfort,51.55699184910538,-0.0850188522851162,Boat or Ferry,N16 9AA,N16,N
N16,51.5623078,-0.07643530000000001,Luminary Bakery,51.555528,-0.08243,Bakery,N16 8RY,N16,N
N16,51.5623078,-0.07643530000000001,La Barca,51.555384,-0.082063,Pizza Place,N16 8RZ,N16,N
N16,51.5623078,-0.07643530000000001,Dervish,51.55542,-0.084034,Middle Eastern Restaurant,N16 9PD,N16,N
N16,51.5623078,-0.07643530000000001,Mudra Yoga,51.55885094119315,-0.08879410544050022,Yoga Studio,N16 9JB,N16,N
N16,51.5623078,-0.07643530000000001,UK Supermarket,51.57057487253113,-0.07922172546386719,Grocery Store,N16 5JY,N16,N
N17,51.59388939999999,-0.052963699999999996,Beavertown Brewery,51.59101437751216,-0.056705642894712596,Brewery,N17 9QP,N17,N
N17,51.59388939999999,-0.052963699999999996,Pressure Drop Brewery,51.59059773192847,-0.0579861082470803,Brewery,N17 9FZ,N17,N
N17,51.59388939999999,-0.052963699999999996,Stronghold Climbing,51.590725380842585,-0.06124956899453111,Climbing Gym,N17 9LH,N17,N
N17,51.59388939999999,-0.052963699999999996,Styx Bar,51.58946181577941,-0.061118777641651335,Bar,N17 9LP,N17,N
N17,51.59388939999999,-0.052963699999999996,Walthamstow Wetlands,51.585510254017606,-0.05403551522370211,Nature Preserve,,N17,
N17,51.59388939999999,-0.052963699999999996,Tottenham Marshes,51.60045855946392,-0.049439518154204054,Park,,N17,
N17,51.59388939999999,-0.052963699999999996,Wood Street Coffee,51.59163609752442,-0.03904390424014064,Coffee Shop,E17 6BX,E17,E
N17,51.59388939999999,-0.052963699999999996,Blackhorse Workshop,51.59174103474009,-0.039022200827775175,Arts & Crafts Store,E17 6BX,E17,E
N17,51.59388939999999,-0.052963699999999996,Ferry Boat Inn,51.58694750188802,-0.052594862588362164,Pub,N17 9NH,N17,N
N17,51.59388939999999,-0.052963699999999996,The Gym,51.58842936796704,-0.0590449751512826,Gym,N17 9FB,N17,N
N17,51.59388939999999,-0.052963699999999996,Asda Living,51.587096461900146,-0.06154435572882965,Furniture / Home Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Pizza Hut,51.58813843923524,-0.061923730123456214,Pizza Place,N17 9FR,N17,N
N17,51.59388939999999,-0.052963699999999996,KFC,51.58820924430452,-0.06168326387477358,Fast Food Restaurant,N17 9FR,N17,N
N17,51.59388939999999,-0.052963699999999996,Premier Inn London Tottenham Hale,51.588797,-0.06272,Hotel,N17 9JZ,N17,N
N17,51.59388939999999,-0.052963699999999996,Next,51.587600999794,-0.0622978996652461,Clothing Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Tesco,51.58837491220419,-0.059094796176253114,Grocery Store,N17 9FB,N17,N
N17,51.59388939999999,-0.052963699999999996,Boots,51.58760133047943,-0.06302825341276698,Pharmacy,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,TK Maxx,51.58696768693782,-0.061617767036952195,Clothing Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Lee Valley Regional Park,51.59718228251818,-0.05129807049657793,Park,,N15,
N17,51.59388939999999,-0.052963699999999996,Stonebridge Lock,51.597151375413034,-0.05048827369376682,Canal Lock,N17 0XD,N17,N
N17,51.59388939999999,-0.052963699999999996,The Waterside Cafe,51.5974235534668,-0.0503048300743103,Café,N17 0XD,N17,N
N17,51.59388939999999,-0.052963699999999996,Burger King,51.587533898224066,-0.06198761138400454,Fast Food Restaurant,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,River Lea,51.58953751983941,-0.05636190006504726,River,N17 9GL,N17,N
N17,51.59388939999999,-0.052963699999999996,Loven Bakery,51.589498,-0.057184,Café,N17 9GG,N17,N
N17,51.59388939999999,-0.052963699999999996,Tesco,51.59948565789321,-0.06214439833122711,Grocery Store,N17 0NA,N17,N
N17,51.59388939999999,-0.052963699999999996,Bream Close,51.585154367906064,-0.05575988909626426,Scenic Lookout,N17 9DG,N17,N
N17,51.59388939999999,-0.052963699999999996,Subway,51.58788617060547,-0.06205106965266716,Sandwich Place,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Northumberland Park Rail Depot,51.600876,-0.054918,Metro Station,N17 0JY,N17,N
N17,51.59388939999999,-0.052963699999999996,Argos,51.587537972256754,-0.06157776050695265,Warehouse Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Currys PC World,51.58770270728531,-0.06154366114198713,Electronics Store,N15 4QD,N15,N
N17,51.59388939999999,-0.052963699999999996,Tottenham Hale Bus Station,51.58833174349211,-0.06087147153418184,Bus Station,N17 9NA,N17,N
N17,51.59388939999999,-0.052963699999999996,Northumberland Park Railway Station (NUM),51.60128631781549,-0.05428791046142578,Train Station,N17 0JX,N17,N
N17,51.59388939999999,-0.052963699999999996,Northumberland Park Bus Depot,51.60136446628814,-0.05312605234031383,Bus Station,,N17,
N17,51.59388939999999,-0.052963699999999996,Star Catering Supplies,51.59000811386277,-0.042290183322491834,Food & Drink Shop,E17 6AL,E17,E
